0.9803,-0.053706,-0.18075,-0.058767
0.98039,-0.054258,-0.18005,-0.058974
0.98037,-0.05737,-0.17971,-0.057284
0.98064,-0.05879,-0.17772,-0.057468
0.98068,-0.059444,-0.17673,-0.059217
0.98185,-0.055528,-0.1717,-0.058316
0.98119,-0.066577,-0.17014,-0.062268
0.98165,-0.070919,-0.16569,-0.062258
0.98206,-0.077415,-0.15861,-0.066358
0.98346,-0.075809,-0.15199,-0.062909
0.98258,-0.09333,-0.14437,-0.070598
0.9887,-0.050626,-0.12995,-0.054946
0.99036,-0.051199,-0.11895,-0.049123
0.99152,-0.049547,-0.10802,-0.052532
0.99136,-0.060472,-0.10065,-0.058532
0.99012,-0.082692,-0.089915,-0.068815
0.99071,-0.085832,-0.081066,-0.067518
0.9923,-0.082074,-0.069066,-0.061986
0.99298,-0.080413,-0.061634,-0.06107
0.99317,-0.084598,-0.053486,-0.059924
0.99345,-0.085679,-0.049415,-0.057207
0.99378,-0.085342,-0.045029,-0.05559
0.99411,-0.085665,-0.03825,-0.054178
0.99395,-0.088124,-0.035012,-0.055351
0.99438,-0.087158,-0.027582,-0.05345
0.99421,-0.089436,-0.024572,-0.054211
0.99415,-0.091244,-0.020969,-0.053789
0.99405,-0.092795,-0.017886,-0.054141
0.99422,-0.092385,-0.012189,-0.053384
0.9945,-0.091247,-0.0088137,-0.050601
0.99568,-0.078013,-0.0047267,-0.050114
0.99595,-0.076385,-0.0015137,-0.047493
0.99739,-0.058966,0.003943,-0.04152
0.99636,-0.071616,0.0045592,-0.04596
0.99753,-0.056972,0.0069066,-0.040569
0.9971,-0.063075,0.0078266,-0.041873
0.9974,-0.059772,0.011295,-0.038683
0.99759,-0.057219,0.01456,-0.03637
0.99748,-0.059839,0.015561,-0.034938
0.99732,-0.06281,0.013743,-0.034792
0.99723,-0.063938,0.016987,-0.034018
0.99757,-0.058985,0.019768,-0.031261
0.99756,-0.059407,0.021516,-0.029697
0.31607,-0.94318,-0.023035,-0.099899
0.32169,-0.94108,-0.023836,-0.10154
0.32945,-0.93864,-0.020597,-0.10001
0.32875,-0.93883,-0.020435,-0.1005
0.33326,-0.93732,-0.018555,-0.10009
0.33276,-0.9374,-0.02027,-0.10068
0.33596,-0.93604,-0.021213,-0.1025
0.34889,-0.93114,-0.018098,-0.10458
0.35806,-0.92767,-0.015798,-0.10476
0.35099,-0.93019,-0.020152,-0.10554
0.33963,-0.93411,-0.022839,-0.10754
0.35045,-0.93001,-0.021941,-0.10856
0.33894,-0.93419,-0.024404,-0.10871
0.34706,-0.93118,-0.021213,-0.10952
0.34857,-0.93065,-0.021364,-0.10926
0.35634,-0.92741,-0.022679,-0.11143
0.35846,-0.92691,-0.020698,-0.10914
0.3563,-0.92749,-0.022902,-0.11085
0.34811,-0.93049,-0.026207,-0.11099
0.34074,-0.93318,-0.02803,-0.11082
0.33086,-0.93643,-0.030995,-0.11257
0.33449,-0.93516,-0.029834,-0.11266
0.33531,-0.93488,-0.029922,-0.11254
0.33547,-0.93478,-0.030397,-0.11277
0.34239,-0.93211,-0.03111,-0.1139
0.35269,-0.92822,-0.029904,-0.11459
0.35447,-0.92746,-0.030451,-0.11512
0.36264,-0.92454,-0.028013,-0.11372
0.34839,-0.92988,-0.031093,-0.1139
0.35104,-0.92881,-0.030918,-0.11461
0.3529,-0.92803,-0.030505,-0.11533
0.94058,0.24187,0.21797,-0.096372
0.92967,0.27989,0.22231,-0.089212
0.93168,0.27375,0.22098,-0.090596
0.93716,0.25271,0.22022,-0.096772
0.93598,0.25974,0.21833,-0.0938
0.93499,0.26366,0.21781,-0.093998
0.93195,0.2736,0.21853,-0.094127
0.93273,0.27077,0.2184,-0.094856
0.93165,0.27411,0.21885,-0.094854
0.9317,0.27408,0.21866,-0.094884
0.93318,0.26949,0.21821,-0.094513
0.93381,0.26717,0.21814,-0.095026
0.93322,0.26914,0.21851,-0.094385
0.93517,0.26282,0.21728,-0.095753
0.9334,0.2684,0.21843,-0.094978
0.93098,0.27533,0.22085,-0.093241
0.9316,0.27486,0.21848,-0.094025
0.93049,0.27674,0.22076,-0.094147
0.93108,0.27572,0.21932,-0.094662
0.93171,0.27405,0.21879,-0.094592
0.93061,0.27771,0.2189,-0.094407
0.9308,0.27652,0.21925,-0.095258
0.9318,0.27407,0.21797,-0.095529
0.93396,0.26585,0.2195,-0.094194
0.93195,0.27131,0.22164,-0.093507
0.93342,0.26704,0.21984,-0.095323
0.9336,0.26567,0.22021,-0.0965
0.93397,0.26462,0.21993,-0.096418
0.93422,0.26397,0.21929,-0.097302
0.93231,0.26984,0.22014,-0.097578
0.92866,0.28121,0.22097,-0.098353
0.92817,0.28385,0.21993,-0.097755
0.93051,0.27557,0.22024,-0.098509
0.92876,0.28146,0.21983,-0.09933
0.92843,0.2818,0.22067,-0.099528
0.92663,0.28721,0.22152,-0.09896
0.92662,0.28775,0.22057,-0.099629
0.9281,0.2837,0.22014,-0.0984
0.31589,-0.94085,-0.036914,-0.11685
0.32216,-0.93885,-0.034849,-0.11642
0.31757,-0.94031,-0.036004,-0.11692
0.32293,-0.93854,-0.03529,-0.11667
0.31933,-0.93975,-0.035086,-0.11692
0.31605,-0.94084,-0.035272,-0.11702
0.31155,-0.94224,-0.036255,-0.11746
0.31423,-0.94146,-0.034779,-0.11703
0.30926,-0.94329,-0.034312,-0.11569
0.31248,-0.94232,-0.033493,-0.11515
0.3054,-0.94473,-0.033675,-0.11442
0.31951,-0.94024,-0.030682,-0.1137
0.32251,-0.93938,-0.029772,-0.11254
0.30611,-0.94505,-0.032386,-0.11017
0.31758,-0.94171,-0.027511,-0.10759
0.32457,-0.93947,-0.025626,-0.10674
0.32877,-0.93817,-0.02396,-0.10565
0.23176,-0.96614,-0.039898,-0.10612
0.30104,-0.9478,-0.028357,-0.10122
0.31485,-0.94344,-0.024914,-0.10086
0.32469,-0.9402,-0.022245,-0.10048
0.32617,-0.93975,-0.021891,-0.10004
0.32571,-0.93997,-0.02149,-0.099579
0.32405,-0.94052,-0.021337,-0.099835
0.32734,-0.9394,-0.019913,-0.099858
0.32073,-0.94165,-0.020761,-0.099997
0.32197,-0.94125,-0.01968,-0.099951
0.32251,-0.94105,-0.019173,-0.1002
0.32634,-0.93965,-0.017741,-0.10118
0.32796,-0.93895,-0.019876,-0.10211
0.31755,-0.94252,-0.020135,-0.10204
0.32145,-0.94114,-0.017325,-0.10309
0.32661,-0.93938,-0.015661,-0.10322
0.32378,-0.94028,-0.015702,-0.10387
0.3253,-0.93955,-0.015434,-0.1058
0.32696,-0.93916,-0.013263,-0.10443
0.32552,-0.93965,-0.01327,-0.1045
0.31932,-0.94166,-0.016573,-0.10503
0.31558,-0.94278,-0.017423,-0.10614
0.31355,-0.94343,-0.017593,-0.10634
0.31419,-0.94314,-0.017892,-0.10697
0.31538,-0.94257,-0.018782,-0.10835
0.31907,-0.94128,-0.017816,-0.10895
0.31672,-0.9421,-0.018112,-0.10871
0.32175,-0.94032,-0.016675,-0.10953
0.31673,-0.94209,-0.017642,-0.10877
0.32471,-0.93928,-0.014695,-0.11003
0.31816,-0.94141,-0.014934,-0.1109
0.31905,-0.94142,-0.013287,-0.10844
0.31621,-0.94231,-0.014072,-0.10889
0.31764,-0.94172,-0.013457,-0.10994
0.31853,-0.9413,-0.01352,-0.11092
0.32089,-0.94051,-0.012645,-0.11096
0.3185,-0.94137,-0.013737,-0.11043
0.32099,-0.94034,-0.012771,-0.11206
0.32044,-0.94054,-0.013237,-0.11196
0.3163,-0.94194,-0.013256,-0.11197
0.31716,-0.94159,-0.012865,-0.11247
0.31543,-0.94212,-0.014248,-0.11271
0.31358,-0.94269,-0.015021,-0.11307
0.31461,-0.94232,-0.014623,-0.11335
0.31601,-0.94187,-0.014769,-0.1131
0.31247,-0.943,-0.01561,-0.11345
0.31778,-0.94114,-0.014526,-0.11426
0.31921,-0.94066,-0.014746,-0.11424
0.31556,-0.94179,-0.015552,-0.11495
0.3139,-0.94228,-0.016321,-0.11538
0.31356,-0.94241,-0.016103,-0.11525
0.31454,-0.94199,-0.018166,-0.11573
0.30662,-0.94441,-0.019994,-0.11693
0.30903,-0.94353,-0.01996,-0.11772
0.31384,-0.94168,-0.021442,-0.11954
0.31446,-0.94145,-0.020977,-0.11979
0.31251,-0.94213,-0.020094,-0.11966
0.3143,-0.94141,-0.020588,-0.12055
0.31336,-0.94175,-0.02073,-0.12032
0.3144,-0.94139,-0.020895,-0.12042
0.31759,-0.94028,-0.020056,-0.12089
0.31697,-0.94044,-0.019813,-0.1213
0.31666,-0.94058,-0.019434,-0.1211
0.31473,-0.94114,-0.019987,-0.12161
0.31955,-0.9395,-0.019309,-0.1219
0.32145,-0.93868,-0.018966,-0.12328
0.32131,-0.93861,-0.019235,-0.12407
0.32141,-0.93842,-0.019931,-0.12517
0.32375,-0.9376,-0.019365,-0.12539
0.32602,-0.93677,-0.018802,-0.12581
0.32537,-0.93686,-0.019363,-0.12671
0.32275,-0.93767,-0.020334,-0.12722
0.32145,-0.93824,-0.019847,-0.12642
0.93831,0.29813,0.13084,0.11647
0.93837,0.29711,0.1325,0.11677
0.93907,0.29547,0.13253,0.11527
0.93883,0.29641,0.13082,0.11672
0.93843,0.29766,0.13075,0.11687
0.93872,0.29677,0.13053,0.11702
0.93824,0.29818,0.13108,0.11664
0.93859,0.2975,0.12924,0.11762
0.93893,0.29654,0.12882,0.11782
0.9392,0.29606,0.12835,0.11735
0.94017,0.29365,0.12686,0.11728
0.94169,0.28966,0.12531,0.11669
0.94089,0.2921,0.12578,0.11653
0.94225,0.28832,0.12444,0.11638
0.93961,0.29559,0.12578,0.11806
0.93909,0.29703,0.12599,0.11835
0.94064,0.29297,0.12483,0.11743
0.94115,0.29124,0.12481,0.11768
0.94159,0.2901,0.12445,0.11733
0.9424,0.28775,0.12413,0.1169
0.94186,0.28927,0.12447,0.11717
0.94249,0.28763,0.12389,0.11674
0.94372,0.28428,0.12371,0.11524
0.94297,0.28664,0.12309,0.11615
0.94353,0.28502,0.12273,0.116
0.94303,0.28628,0.12309,0.11657
0.94257,0.28752,0.12224,0.11813
0.94272,0.28721,0.12174,0.11818
0.94349,0.2853,0.12145,0.11698
0.9425,0.28775,0.12227,0.11806
0.94248,0.28792,0.12173,0.11838
0.99703,0.012439,-0.0403,0.06451
0.99692,0.0098525,-0.040562,0.066373
0.99689,0.0087994,-0.040287,0.067202
0.99692,0.0075115,-0.040465,0.066799
0.99672,0.015861,-0.038844,0.069179
0.99666,0.0084847,-0.041441,0.06991
0.99681,0.0046027,-0.04295,0.067113
0.99662,0.013957,-0.039611,0.070614
0.99683,0.0053917,-0.043056,0.066615
0.99648,0.015346,-0.039664,0.072241
0.99657,0.012662,-0.041363,0.070583
0.99651,0.01283,-0.040594,0.071766
0.9966,0.0091492,-0.04204,0.070321
0.99657,0.0094966,-0.042526,0.070423
0.99666,0.0095818,-0.041728,0.069567
0.99643,0.011365,-0.042414,0.072085
0.99644,0.01057,-0.042449,0.072083
0.99631,0.013295,-0.042067,0.073602
0.99631,0.013928,-0.041862,0.073608
0.99654,0.0090752,-0.042738,0.070724
0.9964,0.0102,-0.042559,0.072625
0.99648,0.0092349,-0.042923,0.071434
0.99627,0.012318,-0.041849,0.074466
0.99641,0.010312,-0.042362,0.072531
0.99621,0.013323,-0.041908,0.075013
0.99627,0.010501,-0.042997,0.074069
0.99615,0.013143,-0.041867,0.075904
0.99619,0.011785,-0.04171,0.075646
0.99622,0.015659,-0.040697,0.075099
0.99608,0.013798,-0.04243,0.076398
0.99594,0.016666,-0.041043,0.078404
0.996,0.015524,-0.041253,0.077692
0.99592,0.016741,-0.041133,0.078554
0.99589,0.017175,-0.040742,0.07902
0.99583,0.017862,-0.04081,0.079613
0.99596,0.015886,-0.041326,0.078174
0.99572,0.019888,-0.039894,0.08099
0.99571,0.018843,-0.040949,0.080769
0.99572,0.018815,-0.040959,0.080711
0.99571,0.017724,-0.041867,0.080611
0.99572,0.018718,-0.041004,0.080727
0.99575,0.017863,-0.041479,0.080276
0.99606,0.010973,-0.042152,0.077298
0.99558,0.023785,-0.039738,0.081707
0.99576,0.018678,-0.041083,0.080211
0.99617,0.0053702,-0.043568,0.075628
0.99622,0.0044877,-0.043399,0.075173
0.99584,0.015546,-0.042017,0.079299
0.99607,0.0090816,-0.04176,0.077515
0.99584,0.020043,-0.039624,0.079549
0.99589,0.016258,-0.041218,0.079032
0.99616,0.0078001,-0.042689,0.076059
0.99584,0.020109,-0.040056,0.079331
0.99605,0.012948,-0.041657,0.077398
0.99597,0.01608,-0.041075,0.078083
0.99576,0.025388,-0.038279,0.079668
0.99532,0.03447,-0.035897,0.082836
0.9957,0.024321,-0.039405,0.080219
0.99618,0.0081357,-0.042877,0.075574
0.99594,0.019197,-0.040806,0.07789
0.99578,0.021634,-0.040458,0.079534
0.99598,0.017147,-0.041383,0.077616
0.99588,0.020148,-0.040545,0.078595
0.99584,0.023784,-0.039356,0.078676
0.99611,0.012521,-0.043198,0.075788
0.99615,0.011767,-0.042104,0.075953
0.99621,0.0097213,-0.043203,0.074824
0.99626,0.008172,-0.04371,0.074111
0.99625,0.0078583,-0.043055,0.074688
0.99625,0.0092992,-0.043064,0.074506
0.99617,0.010898,-0.042738,0.07545
0.99631,0.0036855,-0.04441,0.073374
0.99628,0.0071169,-0.043543,0.074089
0.99623,0.0072079,-0.043794,0.074597
0.99627,0.0068745,-0.044105,0.073819
0.99616,0.0082061,-0.044497,0.074904
0.99593,0.018997,-0.041745,0.077614
0.99588,0.014886,-0.043898,0.07789
-0.17092,-0.032355,0.97661,0.12641
-0.17211,-0.028691,0.97649,0.12658
-0.17032,-0.030069,0.9761,0.13156
-0.1692,-0.028321,0.97577,0.13582
-0.16419,-0.034882,0.97558,0.14165
-0.16569,-0.035055,0.97606,0.13646
-0.16151,-0.037628,0.9754,0.14526
-0.16188,-0.036799,0.97505,0.14737
-0.1585,-0.042178,0.9747,0.15187
-0.16102,-0.03733,0.97443,0.1522
-0.16222,-0.035243,0.97478,0.14913
-0.1619,-0.037178,0.97466,0.14981
-0.16459,-0.034932,0.97483,0.14625
-0.16502,-0.03467,0.97443,0.14849
-0.16501,-0.034995,0.97431,0.1492
-0.16603,-0.03862,0.97499,0.14259
-0.16703,-0.034846,0.97471,0.14429
-0.16623,-0.039501,0.97457,0.14496
-0.1674,-0.036596,0.97447,0.14511
-0.16743,-0.037063,0.97473,0.14313
-0.16836,-0.035235,0.97417,0.14634
-0.16831,-0.032532,0.97358,0.15088
-0.16751,-0.033546,0.9736,0.15138
-0.16909,-0.033542,0.97441,0.14425
-0.16873,-0.031868,0.97416,0.14674
-0.16987,-0.03021,0.97447,0.14368
-0.16735,-0.031342,0.97402,0.14931
-0.16825,-0.0311,0.97479,0.14318
-0.16898,-0.02807,0.9761,0.13372
-0.16464,-0.033981,0.9751,0.14466
-0.16275,-0.03493,0.97517,0.14607
-0.16127,-0.035066,0.9754,0.14611
-0.16012,-0.034709,0.97599,0.14351
-0.1587,-0.033834,0.97604,0.14498
-0.1551,-0.034076,0.97572,0.15084
-0.15123,-0.03521,0.97527,0.15728
-0.1492,-0.030871,0.97482,0.16283
-0.14725,-0.029178,0.97472,0.16549
0.15168,0.018079,-0.97659,-0.15146
0.1516,0.014178,-0.97813,-0.14166
0.14363,0.021113,-0.97822,-0.14837
-0.13161,-0.038579,0.97342,0.18345
-0.13138,-0.035517,0.97526,0.17418
0.17239,-0.91812,-0.25874,-0.24575
0.23784,-0.90648,-0.24325,-0.25012
0.26378,-0.8993,-0.2432,-0.25008
0.26746,-0.89701,-0.24766,-0.25
0.26926,-0.89601,-0.24825,-0.25106
0.26515,-0.89633,-0.25031,-0.25223
0.28119,-0.89224,-0.24763,-0.25205
0.29207,-0.888,-0.25103,-0.25126
0.2766,-0.89184,-0.25432,-0.25188
0.29024,-0.88821,-0.25168,-0.25198
0.28555,-0.88946,-0.25125,-0.25335
0.28224,-0.89022,-0.25103,-0.25461
0.28369,-0.889,-0.25362,-0.25469
0.28153,-0.89068,-0.25151,-0.25334
0.28158,-0.89086,-0.25026,-0.25389
0.28419,-0.89001,-0.24928,-0.25492
0.2897,-0.8889,-0.24754,-0.25428
0.27926,-0.8921,-0.24816,-0.25414
0.28382,-0.89134,-0.24487,-0.25494
0.2821,-0.8928,-0.24193,-0.25457
0.27307,-0.89497,-0.24321,-0.25554
0.26609,-0.89817,-0.24005,-0.25467
0.25416,-0.90124,-0.24121,-0.25493
0.23492,-0.90704,-0.24063,-0.25334
0.21941,-0.91165,-0.23754,-0.25363
0.1871,-0.91861,-0.24252,-0.24968
0.17349,-0.92324,-0.23624,-0.24845
0.15891,-0.92496,-0.23659,-0.25146
0.11559,-0.93097,-0.24254,-0.24718
0.098498,-0.93303,-0.2423,-0.24706
0.10506,-0.93446,-0.23663,-0.24443
0.089339,-0.93791,-0.23463,-0.23936
0.07022,-0.94074,-0.23233,-0.23685
-0.13839,-0.032408,0.97389,0.17704
-0.1394,-0.044986,0.97427,0.17127
-0.13795,-0.04746,0.97062,0.19136
-0.14219,-0.046201,0.96923,0.19554
0.13531,0.31491,-0.93145,0.12217
0.13126,0.33183,-0.9314,0.071792
0.12699,0.33467,-0.9325,0.048125
0.11924,0.35106,-0.92864,-0.01263
-0.1141,-0.3652,0.9221,0.057889
-0.10752,-0.37258,0.91556,0.10667
-0.10274,-0.38058,0.90846,0.13897
-0.096197,-0.38891,0.89699,0.18682
0.12635,0.10533,-0.98402,0.068083
0.12682,0.10452,-0.98438,0.063233
0.81759,0.39954,0.33769,-0.24058
0.81607,0.40121,0.34011,-0.23954
0.8113,0.41022,0.3423,-0.23739
0.8084,0.41636,0.3436,-0.23468
-0.13503,-0.14561,0.96952,0.1435
-0.13368,-0.14753,0.96768,0.15479
-0.13053,-0.1456,0.96699,0.16336
-0.12777,-0.14461,0.96578,0.17332
-0.12713,-0.14585,0.96439,0.18032
-0.12383,-0.14723,0.96202,0.19367
-0.12079,-0.14534,0.96045,0.2045
-0.11954,-0.14329,0.96155,0.20148
-0.11898,-0.14209,0.96309,0.19521
0.30756,0.73666,0.26684,-0.53994
0.30643,0.73723,0.26661,-0.53992
0.30545,0.73724,0.26715,-0.5402
0.3061,0.73731,0.26591,-0.54033
0.30508,0.7381,0.26472,-0.54043
0.28796,-0.94377,0.019314,-0.16124
0.2743,-0.94856,0.018585,-0.15699
0.26059,-0.95283,0.018342,-0.15447
0.2424,-0.9578,0.019614,-0.15325
0.24015,-0.95876,0.016851,-0.15107
0.24215,-0.95837,0.018877,-0.15008
0.25755,-0.95442,0.025946,-0.14861
0.28391,-0.94686,0.030553,-0.14808
0.27208,-0.95101,0.031728,-0.14335
0.30775,-0.93971,0.037102,-0.14444
0.31761,-0.93609,0.043329,-0.14483
0.0021108,0.15182,0.2895,-0.94506
0.0030112,0.14301,0.30784,-0.94062
0.01065,0.14436,0.30355,-0.94176
0.008231,0.13317,0.32461,-0.93639
0.32806,-0.93356,0.048302,-0.13604
0.28176,-0.94945,0.042883,-0.1316
0.35038,-0.92511,0.048962,-0.13784
0.34813,-0.92634,0.028198,-0.1411
0.31101,-0.9392,0.03212,-0.14195
0.34578,-0.9254,0.050787,-0.14659
0.30115,-0.94029,0.049949,-0.15058
0.2886,-0.94436,0.047113,-0.15055
-0.1216,-0.030424,0.97158,0.20079
-0.1336,-0.028533,0.9718,0.19219
-0.13584,-0.02186,0.9831,0.12078
-0.15102,-0.032162,0.98369,0.092266
-0.14346,-0.027763,0.98508,0.090892
-0.13873,-0.022843,0.98581,0.091679
-0.13297,-0.018243,0.98635,0.095417
-0.13039,-0.014562,0.9862,0.10097
-0.1302,-0.011566,0.98758,0.087186
-0.1312,-0.021732,0.98978,0.051514
0.97103,0.17611,0.063182,0.14866
0.97251,0.16941,0.058667,0.14859
0.97401,0.16736,0.042385,0.14663
0.97548,0.16033,0.042034,0.14483
0.97378,0.16384,0.055437,0.1478
0.97223,0.1684,0.058233,0.15174
0.97492,0.15671,0.052698,0.14896
0.9793,-0.1663,-0.10625,-0.045131
0.98037,-0.16419,-0.10125,-0.040919
0.98013,-0.16602,-0.10193,-0.037303
0.97945,-0.17108,-0.10112,-0.034345
0.98022,-0.16828,-0.098421,-0.034233
0.9791,-0.17492,-0.098104,-0.033857
0.98,-0.16952,-0.098277,-0.034701
0.98205,-0.15995,-0.095485,-0.029523
0.98276,-0.15557,-0.096148,-0.02718
0.98129,-0.16428,-0.095799,-0.030051
0.98303,-0.15573,-0.092967,-0.027482
0.98216,-0.16044,-0.09312,-0.03069
0.98089,-0.16739,-0.093941,-0.031798
0.97576,-0.1922,-0.094462,-0.04504
0.97039,-0.21445,-0.096399,-0.055401
0.966,-0.23113,-0.097254,-0.063027
0.96224,-0.24438,-0.096212,-0.071557
0.96196,-0.24591,-0.095487,-0.071054
0.97341,-0.20348,-0.089272,-0.055628
0.97915,-0.179,-0.084482,-0.045742
0.97569,-0.19525,-0.085811,-0.050501
0.96725,-0.22906,-0.088001,-0.064859
0.96716,-0.23021,-0.08548,-0.065609
0.96006,-0.25637,-0.082168,-0.07616
0.96015,-0.25893,-0.076008,-0.072749
0.95605,-0.27279,-0.072069,-0.079746
0.95976,-0.2622,-0.063941,-0.077625
0.95149,-0.28803,-0.06761,-0.084492
0.95406,-0.28172,-0.06659,-0.077329
0.9542,-0.28216,-0.053972,-0.083464
0.9579,-0.27142,-0.04286,-0.083139
0.96448,-0.24905,-0.038142,-0.079366
0.97113,-0.22506,-0.020319,-0.076386
0.97022,-0.22785,-0.017214,-0.080426
0.97185,-0.2212,-0.0035367,-0.081059
0.97163,-0.22197,-0.00020725,-0.08158
0.97289,-0.21678,0.0062562,-0.08028
0.96422,-0.25074,0.0075141,-0.085774
0.96344,-0.25311,0.013858,-0.0868
0.97034,-0.22504,0.030795,-0.082748
0.97216,-0.21621,0.041634,-0.080216
0.97413,-0.20634,0.048526,-0.078291
0.97637,-0.19453,0.057957,-0.074177
0.97102,-0.21768,0.06169,-0.077025
0.9684,-0.22731,0.067098,-0.077595
0.2119,-0.97052,-0.056446,-0.10006
0.20545,-0.97165,-0.066802,-0.096044
0.17235,-0.97692,-0.078557,-0.098796
0.17599,-0.97638,-0.074384,-0.10091
0.17419,-0.97683,-0.074223,-0.099774
0.17868,-0.97629,-0.071698,-0.098929
0.17856,-0.97636,-0.071115,-0.098902
0.17952,-0.97614,-0.070436,-0.099855
0.17644,-0.97668,-0.070906,-0.099717
0.17429,-0.97716,-0.069918,-0.099436
0.17,-0.97743,-0.072598,-0.10225
0.17691,-0.97644,-0.070201,-0.10168
0.17516,-0.97678,-0.069191,-0.10212
0.17745,-0.97629,-0.069963,-0.10234
0.17075,-0.97723,-0.072453,-0.10301
0.18081,-0.97548,-0.070727,-0.10367
0.17894,-0.97573,-0.070519,-0.10465
0.17708,-0.97612,-0.070671,-0.10411
0.18134,-0.97516,-0.069368,-0.10663
0.17766,-0.97577,-0.070336,-0.10664
0.17813,-0.97569,-0.070112,-0.1067
0.17198,-0.97651,-0.072283,-0.1078
0.17086,-0.97664,-0.07331,-0.10778
0.17957,-0.97539,-0.070364,-0.10687
0.1787,-0.9756,-0.069851,-0.10676
0.18477,-0.97462,-0.068873,-0.10598
0.1854,-0.9745,-0.069001,-0.10592
0.90485,0.37882,0.16067,0.10921
0.9083,0.37369,0.15571,0.10541
0.90948,0.36949,0.15891,0.10525
0.90829,0.36932,0.16593,0.10522
0.11895,0.080773,-0.96532,0.2179
0.11594,0.072309,-0.96568,0.22088
0.1109,0.073927,-0.96429,0.22885
0.11137,0.069784,-0.96278,0.23619
0.1064,0.066381,-0.96093,0.24676
0.097056,0.053646,-0.9524,0.28397
0.082321,0.035348,-0.93085,0.35424
0.07831,0.028364,-0.92727,0.36502
0.071901,0.027153,-0.92535,0.37125
0.066425,0.025712,-0.92845,0.36456
0.059119,0.016786,-0.9184,0.39085
0.055437,0.013058,-0.91817,0.39208
0.050786,0.013528,-0.91863,0.39161
0.051308,0.012278,-0.92013,0.38805
0.044608,0.011866,-0.9172,0.39576
0.035855,0.0040693,-0.90859,0.41612
-0.16447,-0.030725,0.98028,0.10518
-0.16432,-0.027942,0.98303,0.076661
-0.15967,-0.026078,0.98301,0.086696
-0.16596,-0.013245,0.98453,0.054636
-0.16038,-0.015155,0.98516,0.059301
-0.15339,-0.022813,0.9857,0.065936
-0.15245,-0.014773,0.9865,0.057942
-0.14898,-0.013257,0.98675,0.062926
-0.13846,-0.016379,0.98794,0.067372
-0.13546,-0.01106,0.98777,0.076448
0.12887,0.007504,-0.98861,-0.077435
0.1291,0.0067778,-0.98978,-0.060184
-0.12712,-0.0055467,0.99099,0.041746
-0.12256,-0.00503,0.99182,0.035421
0.12111,0.0030003,-0.9923,-0.025949
0.018098,0.15899,0.39457,-0.90482
0.98034,-0.16516,-0.097201,-0.047092
0.98102,-0.16116,-0.097781,-0.045478
0.97967,-0.16612,-0.10193,-0.047467
0.97407,-0.19221,-0.10404,-0.058439
0.97692,-0.17842,-0.10473,-0.053227
0.97644,-0.18026,-0.10597,-0.053214
0.97531,-0.18446,-0.10876,-0.054004
0.97533,-0.18415,-0.10944,-0.053277
0.97536,-0.18383,-0.10979,-0.053247
0.97619,-0.17971,-0.11018,-0.051216
0.97495,-0.18486,-0.11144,-0.053653
0.97607,-0.17956,-0.11185,-0.050377
0.97593,-0.17999,-0.11236,-0.050307
0.97583,-0.18019,-0.11354,-0.049014
0.97486,-0.18384,-0.11598,-0.049042
0.97519,-0.18257,-0.11482,-0.049802
0.97331,-0.19138,-0.11415,-0.054844
0.97381,-0.18961,-0.11311,-0.054199
0.97439,-0.18795,-0.11145,-0.053069
0.97477,-0.18665,-0.11069,-0.052316
0.97573,-0.18279,-0.10928,-0.050884
0.97629,-0.18055,-0.10837,-0.050083
0.97653,-0.17982,-0.10766,-0.049542
0.9782,-0.17343,-0.1045,-0.046182
0.97814,-0.17352,-0.1043,-0.04758
0.97815,-0.1738,-0.10382,-0.047376
0.97926,-0.1694,-0.1015,-0.045191
0.97817,-0.17519,-0.10087,-0.048064
0.97968,-0.16898,-0.097763,-0.046038
0.98114,-0.16255,-0.094792,-0.044191
0.98232,-0.1574,-0.092,-0.042454
0.98174,-0.16198,-0.08885,-0.045342
0.98473,-0.14707,-0.084139,-0.04006
0.98735,-0.13234,-0.079949,-0.035145
0.99009,-0.11666,-0.072355,-0.029543
0.99046,-0.11612,-0.068383,-0.028846
0.99236,-0.10413,-0.061046,-0.025424
0.99507,-0.081169,-0.054092,-0.017719
0.99615,-0.072913,-0.046278,-0.015105
0.99685,-0.066608,-0.039754,-0.016696
0.99793,-0.052982,-0.033715,-0.013952
0.99612,-0.077359,-0.03,-0.029369
0.99651,-0.071735,-0.028016,-0.032179
0.9954,-0.08296,-0.020035,-0.043511
0.99576,-0.078861,-0.015629,-0.044638
0.9969,-0.065779,-0.0085741,-0.04241
0.99619,-0.074468,-0.0059328,-0.045092
0.99599,-0.077079,-0.00045216,-0.045358
0.9984,-0.041787,0.013601,-0.035647
0.99882,-0.027146,0.021482,-0.034031
0.99778,-0.026009,0.042629,-0.04414
0.9977,-0.0014388,0.055218,-0.039313
0.99732,0.016972,0.062052,-0.034727
0.99676,0.013553,0.071624,-0.03403
0.99639,0.0029747,0.07565,-0.038521
0.99467,-0.047307,0.078544,-0.047198
0.99153,-0.091577,0.073544,-0.055387
0.98983,-0.10414,0.079527,-0.055361
0.9892,-0.11032,0.080591,-0.053058
0.12265,0.12224,-0.9836,0.05042
0.12284,0.11997,-0.9815,0.0847
0.121,0.12234,-0.98143,0.084773
0.11785,0.12389,-0.98106,0.091018
0.11564,0.12322,-0.97989,0.10614
0.11685,0.12664,-0.9792,0.10708
