0.30617,-0.39111,0.076325,0.86458,-26.25,-20.063,13.875,0.16,0.3,-0.03,0.58896,-0.51936,0.61895,-0.018567,58.5,22.75,153.94,1.43,0.71,-0.84
0.30865,-0.3849,0.071144,0.8668,-28.75,-17.063,16.688,0.45,0.46,0.01,0.57688,-0.51153,0.63607,0.028655,54.5,32.625,138.63,0.91,2.04,-0.63
0.31199,-0.37709,0.062729,0.86984,-28.688,-17.125,15.375,0.41,0.47,0.04,0.56979,-0.50728,0.64388,0.059328,35.875,16.188,111.31,0.87,3.07,-0.75
0.31652,-0.36928,0.055469,0.87202,-26.375,-14,14.125,0.36,0.38,0.02,0.56243,-0.50426,0.64916,0.08916,21.563,17.75,83,0.35,4.08,-0.84
0.31799,-0.3665,0.05107,0.87294,-17.563,-5.875,9.1875,0.17,0.35,0.33,0.55687,-0.50392,0.65269,0.1001,10.313,16.438,31.188,-0.29,4.86,-0.7
0.31871,-0.36574,0.048329,0.87313,-1.1875,6.4375,0.4375,0.23,0.14,0.25,0.55482,-0.50456,0.65401,0.098426,-1.625,3.1875,-27.5,-0.27,4.78,-0.81
0.31705,-0.3687,0.048201,0.87242,5,11.625,-4.875,0.09,0.2,0.34,0.5575,-0.50512,0.65331,0.083917,-11.5,-11.313,-69.063,-0.06,3.69,-0.94
0.31694,-0.3735,0.051188,0.8703,9.875,11.688,-11.875,0.27,0.08,0.51,0.5665,-0.5045,0.64949,0.051213,-11.313,-27.75,-111.31,0.36,2.48,-0.38
0.31773,-0.37788,0.053926,0.86804,12.688,16.938,-15.625,0.16,0,0.41,0.57922,-0.50133,0.6428,0.0076292,-13.75,-37.25,-134.5,0.82,1.42,-0.28
0.31745,-0.38498,0.059731,0.86454,17.875,15.75,-18.813,-0.2,0.18,0.26,0.59087,-0.49719,0.6347,-0.03042,-21.25,-54.813,-155.06,1.29,0.67,-0.42
0.31572,-0.3921,0.068605,0.86135,30.188,15.188,-15.313,0.18,0.17,0.18,0.60305,-0.49495,0.61971,-0.084999,-35.563,-41.625,-162.88,1.73,0.31,-0.13
0.31403,-0.39574,0.075932,0.85974,28.313,2.9375,-15.188,-0.18,0.8,0.46,0.60796,-0.49547,0.60736,-0.12685,-41.5,-37.125,-168.88,1.37,-1.05,-0.42
0.31044,-0.39468,0.084925,0.86063,28.063,-15.5,1.125,0.2,-0.61,-0.49,0.61737,-0.49447,0.58405,-0.18272,-52.313,-43.875,-159.81,1.48,-3.04,0.19
0.30938,-0.39425,0.089036,0.86073,11.813,7.625,-9.8125,0.02,-0.55,0.15,0.62152,-0.4926,0.56786,-0.22034,-39.188,-32.938,-148.56,1.27,-2.16,-0.32
0.30795,-0.39812,0.096207,0.85881,25.188,3.0625,-13.313,-0.37,0.1,0.42,0.62387,-0.49197,0.54595,-0.26626,-47.188,-36.625,-137.19,0.47,-1.6,-0.24
0.30473,-0.39807,0.10522,0.85887,32.063,-3.625,-7.9375,0.38,0.08,0,0.62583,-0.49185,0.5276,-0.2966,-49.188,-33.813,-121.5,1.38,-2.46,0.09
0.3014,-0.39824,0.11348,0.8589,22.563,-5.1875,-4.6875,-0.24,-0.41,-1.03,0.62565,-0.49522,0.50396,-0.33058,-60.5,-30.375,-93.563,1.93,-3.72,0.34
0.30086,-0.39817,0.11751,0.85857,13.125,-1.875,-6.75,-0.2,-0.86,-1.42,0.62244,-0.50198,0.48886,-0.34892,-61.125,-11.125,-61.25,1.59,-5.13,0.59
0.29924,-0.40197,0.12235,0.85667,14.813,9.4375,-12.938,-0.35,-1.16,-0.93,0.61723,-0.51013,0.48007,-0.35813,-23.625,4.9375,-3,1.01,-5.58,1.07
0.30092,-0.40661,0.1254,0.85349,5.5625,18.875,-14.875,0.08,-0.86,-0.27,0.61482,-0.5116,0.4875,-0.35013,11.938,17.563,36.313,0.42,-5.01,1.02
0.3027,-0.41323,0.1243,0.84986,-10.063,19.188,-9.0625,0.36,-0.23,0.54,0.6152,-0.51041,0.49967,-0.33363,40.313,18.75,80,0.43,-4.67,1.04
0.30425,-0.41757,0.11996,0.84773,-17.688,20.813,-3.75,0.01,-0.04,0.51,0.61661,-0.50747,0.51598,-0.30991,58.25,23.313,106.81,0.82,-4.1,0.83
0.3068,-0.4204,0.11392,0.8463,-19,6.1875,0.6875,-0.11,0.27,0.32,0.61599,-0.50417,0.54221,-0.26909,60.188,34.313,135.94,0.63,-2.43,0.14
0.30908,-0.42141,0.1089,0.84562,-20.188,7.875,1.3125,-0.42,0.44,0.59,0.61236,-0.50461,0.5671,-0.22057,54.438,41.188,147.81,0.47,-1.84,-0.25
0.31125,-0.41994,0.1058,0.84595,-3.5,-6.4375,1,0.03,0.6,0.43,0.6072,-0.50547,0.5851,-0.183,44.563,40.625,154.25,0.48,-0.76,-0.69
0.31352,-0.4176,0.1068,0.84609,-3.375,-14.375,0.9375,0.2,0.88,0.43,0.59968,-0.50548,0.60593,-0.1329,44.5,32.5,152.75,0.85,0.09,-0.95
0.31498,-0.41337,0.10536,0.84776,-6.8125,-8.875,6.3125,0.13,0.5,0.14,0.59538,-0.50529,0.61713,-0.095695,27,19.313,148.63,0.94,0.4,-0.91
0.31525,-0.40961,0.10464,0.84969,-2.625,-18.5,8.875,0.07,0.71,-0.19,0.59103,-0.50601,0.62541,-0.059986,23.938,16.75,140.25,1.05,0.53,-0.97
0.31475,-0.40291,0.10384,0.85314,-6.5625,-17.25,13.313,0.47,0.76,0.11,0.58335,-0.50361,0.63709,-0.016652,38.938,20,122.44,1.24,1.26,-0.84
0.31411,-0.39935,0.10132,0.85532,-10.5,-8.75,13.063,0.17,0.45,-0.58,0.57579,-0.49737,0.64858,0.019938,40.75,17.813,106.88,1,1.63,-0.94
0.31518,-0.39475,0.096453,0.85762,-16.5,-7.75,12,0.31,0.4,-0.26,0.57101,-0.4936,0.65452,0.041914,25.125,12.688,81.938,0.85,2.1,-0.64
0.31643,-0.3933,0.090703,0.85841,-24.063,0.625,11.125,0.22,0.15,-0.27,0.56588,-0.49195,0.65906,0.058664,16.875,15.125,58.375,0.24,3.09,-0.28
0.31999,-0.39216,0.081898,0.8586,-28.625,7.875,10.938,0.19,0.29,0.6,0.56125,-0.49053,0.66305,0.068992,10.625,12.813,13.875,-0.43,4.08,-0.33
0.32046,-0.39486,0.077061,0.85754,-9.6875,13.063,5.5,0.31,0.11,0.49,0.55888,-0.49136,0.66475,0.066005,-1.5,5.75,-23,-0.43,3.95,-0.23
0.31969,-0.39758,0.075295,0.85672,0.8125,12.375,0.5625,0.14,0.21,0.34,0.55982,-0.49277,0.66394,0.054092,-9.875,-2.6875,-58.938,-0.32,3.12,-0.31
0.31902,-0.40076,0.075689,0.85553,5.75,10.875,-3.5625,0.25,0.04,0.53,0.5652,-0.49425,0.65996,0.026409,-20.5,-13.75,-94.563,-0.2,2.27,-0.28
0.31902,-0.40348,0.076996,0.85406,7,11.938,-7.3125,-0.11,0.02,0.54,0.57152,-0.4955,0.65409,-0.0016273,-30.125,-22.75,-116.06,-0.13,1.39,-0.17
0.31764,-0.40709,0.081976,0.85245,16.375,5.9375,-9.125,0.25,0.18,0.63,0.5817,-0.49561,0.64344,-0.045631,-32.5,-32.438,-136.31,0.78,0.33,-0.11
0.31691,-0.40921,0.08582,0.85141,19.25,5.6875,-8.5625,0.19,0.07,0.63,0.58751,-0.4975,0.63318,-0.081314,-39.25,-24.625,-144.63,0.32,-0.33,-0.34
0.31336,-0.41176,0.091427,0.85079,21.125,5.375,-4.375,-0.26,0.2,0.4,0.59791,-0.49651,0.61545,-0.13114,-38.125,-43.5,-150.5,1.09,-1.03,-0.17
0.31138,-0.41038,0.096012,0.85182,16.813,-12.563,1.125,-0.26,0.21,0.52,0.60444,-0.49355,0.60195,-0.16963,-36.563,-41.375,-153.56,1.07,-1.14,-0.44
0.30879,-0.40731,0.10185,0.8535,19.813,-16.438,6.9375,-0.15,0.16,0.37,0.61202,-0.48899,0.58104,-0.22081,-35.25,-53.75,-156.63,1.33,-1.11,-0.25
0.30654,-0.40099,0.10755,0.85662,21.563,-23.875,10.875,-0.19,0.1,0.49,0.61998,-0.4836,0.56152,-0.2582,-36,-56.188,-156.25,2.17,-1.02,-0.27
0.30343,-0.39563,0.11162,0.85966,16.813,-21.25,10.875,0.39,0.08,-0.6,0.62345,-0.48004,0.54177,-0.29551,-51.688,-50.5,-147.38,2.72,-1.56,-0.19
0.30041,-0.39087,0.11514,0.86228,9.25,-13.75,5.25,-0.02,-0.61,-1.19,0.62411,-0.48389,0.51198,-0.3379,-77.563,-34.25,-119.31,2.74,-2.83,0.29
0.29943,-0.38879,0.11742,0.86327,11,-7.375,0.1875,-0.23,-1.01,-1.16,0.61689,-0.49194,0.4899,-0.37051,-66,-10.813,-76.563,1.88,-4.08,0.27
0.29793,-0.3901,0.12192,0.86266,13.75,5.875,-9,-0.06,-0.9,-0.78,0.611,-0.49751,0.48016,-0.3857,-45.5,-1.3125,-41.063,1.17,-4.41,0.59
0.29843,-0.39338,0.12353,0.86088,6.3125,12.438,-11.813,0.02,-0.67,-0.45,0.60777,-0.50176,0.47566,-0.39085,-19.438,2.375,-8.4375,0.51,-4.6,0.74
0.29942,-0.39873,0.12358,0.85793,-2.3125,17.875,-9.0625,0.29,0,0.43,0.60646,-0.50149,0.47983,-0.38795,14.688,7.5,26.875,0.05,-4.32,0.95
0.29964,-0.40359,0.12188,0.85579,-5.125,21.625,-4.3125,0.25,0.2,0.57,0.60739,-0.50217,0.48932,-0.37346,17.313,12.375,52.563,-0.01,-4.32,0.92
0.29895,-0.40821,0.11941,0.85422,-0.375,12.375,1.1875,0.07,0.43,0.52,0.60757,-0.50314,0.50066,-0.35651,24.875,17,84.063,-0.07,-4.31,0.87
0.29727,-0.40984,0.11816,0.85423,-2.625,7.875,7.75,0.1,0.52,0.12,0.60852,-0.50547,0.51326,-0.33304,30,19.938,107,0.13,-3.89,0.35
0.29557,-0.40874,0.11462,0.85578,-7.9375,1.3125,12,0.02,0.47,0.44,0.60906,-0.5084,0.53261,-0.29482,35.563,20.313,130.13,0.57,-3.53,-0.22
0.29532,-0.40434,0.11192,0.85839,-11.938,-15.5,17.688,0.12,0.57,0.17,0.60951,-0.51018,0.54773,-0.26137,39.5,18.813,144.88,0.91,-2.98,-0.19
0.29552,-0.39633,0.10483,0.86301,-20.313,-19.125,24,0.17,0.4,-0.07,0.6097,-0.51197,0.56735,-0.21093,40.563,17.125,159.38,1.45,-2.1,-0.73
0.29526,-0.38952,0.097138,0.86694,-25.75,-17.688,29.938,0.21,0.32,-0.22,0.60814,-0.51418,0.58429,-0.15625,34.063,16.563,165.88,1.59,-1.22,-0.98
0.29441,-0.38045,0.08474,0.87264,-30.938,-16,35.563,-0.15,0.39,-0.53,0.60579,-0.51651,0.5942,-0.11485,24.438,13,162.75,1.29,0.38,-1.79
0.29398,-0.37234,0.073722,0.87734,-40.188,-17.063,42.813,0.22,0.86,0.26,0.60253,-0.51842,0.60198,-0.077282,19.375,12.313,142.56,0.13,2.06,-2.5
0.29045,-0.3642,0.060185,0.88278,-21.625,-8.1875,42,0.43,0.61,0.83,0.60192,-0.51951,0.60536,-0.036763,1.8125,-16.313,106.19,-0.62,2.46,-2.74
0.28396,-0.36227,0.054116,0.88603,2.5625,5.5625,44.063,0.02,0.85,-0.24,0.60815,-0.52231,0.59763,-0.0076736,-18.625,-32.375,80.563,-0.39,1.7,-3.14
0.27106,-0.36156,0.046057,0.8909,3.8125,13,48.375,0.21,0.84,-0.59,0.61638,-0.52468,0.58707,0.0080999,-35.063,-56.438,54.875,-0.16,0.11,-2.98
0.26238,-0.36295,0.036155,0.89329,-10.188,26.25,50.438,0.2,0.65,-0.86,0.63377,-0.52546,0.56702,0.024936,-41.063,-72.25,41.875,0.45,-0.63,-2.54
0.25098,-0.36732,0.016342,0.89543,-22.125,39.313,55.313,-0.09,0.48,-1.23,0.64778,-0.52438,0.55164,0.033565,-35.75,-80.625,29.875,0.91,-1.02,-2.54
0.24314,-0.37244,-0.0032266,0.89567,-38.313,56.563,60.875,-0.4,0.44,-1.17,0.66319,-0.52202,0.53472,0.041581,-40,-85.375,23.688,1.07,-0.87,-2.62
0.23358,-0.38231,-0.035613,0.89334,-51.438,73.563,63.313,-0.71,-0.12,-0.85,0.68545,-0.51904,0.50825,0.049255,-51.563,-98.688,13.625,0.94,-0.45,-2.43
0.22735,-0.39069,-0.06379,0.88957,-61.75,78.938,65.563,-0.79,0.04,-0.97,0.71262,-0.50879,0.47994,0.053374,-39.625,-107.81,-2.5,1.84,0.09,-2.4
0.22216,-0.39986,-0.10315,0.88321,-70.813,82.063,67.313,-0.36,0.48,-0.47,0.73256,-0.49819,0.46098,0.050389,-31.813,-119.56,-22.938,2.18,0.61,-1.36
0.21805,-0.40848,-0.13516,0.87592,-74.875,97.813,64.563,-0.64,0.01,-1.39,0.75353,-0.48506,0.44158,0.044151,-40.625,-113.13,-42.188,2.72,1.37,-1.56
0.2148,-0.42402,-0.179,0.86138,-59.125,107.81,56.375,-1.08,-0.39,-0.65,0.77822,-0.47286,0.41269,0.023846,-69,-98.938,-64.438,3.39,1.21,0.17
0.20988,-0.43644,-0.20417,0.8507,-41.5,108.69,45.25,-0.55,-0.03,-1.78,0.8023,-0.45509,0.38617,-0.0010259,-66.188,-81.563,-86,3.1,1.56,0.69
0.20631,-0.45754,-0.23591,0.83222,-37.313,118.31,21.25,-0.46,-0.48,-0.45,0.8137,-0.44616,0.3713,-0.030052,-63.313,-67.438,-104.19,3.44,1.94,1.5
0.20877,-0.47608,-0.2657,0.81181,-66.688,132.44,15.313,-0.34,-0.82,-0.19,0.82674,-0.43181,0.35322,-0.071195,-100.25,-26.875,-118.81,3.74,1.53,2.64
0.21434,-0.49626,-0.28546,0.79137,-7.25,108.56,-13,-0.82,-1.27,0.76,0.83271,-0.41481,0.34738,-0.11774,-38.563,-30.5,-140.69,3.12,1.08,3.83
0.21914,-0.51974,-0.29305,0.77187,6.8125,76.375,-28.875,-1.67,-1.26,0.88,0.83421,-0.39567,0.35335,-0.15052,-19.563,-23.813,-144.94,2.68,0.8,4.08
0.22548,-0.53561,-0.29244,0.75944,13.188,53.938,-38.063,-1.52,-0.89,1.27,0.83647,-0.36792,0.35796,-0.19203,-24.188,-8.25,-148.63,2.41,0.27,4.85
0.23085,-0.54767,-0.28679,0.75135,23.625,23.5,-45.813,-1.4,-0.77,1.37,0.83172,-0.34397,0.36656,-0.23617,-34.25,2.5625,-146.75,2.24,-0.49,4.7
0.23854,-0.55815,-0.27062,0.74722,38.688,-3,-52.375,-0.94,-0.74,1.71,0.82426,-0.32917,0.37338,-0.26984,-47.625,19.25,-140.69,2.08,-1.42,3.59
0.24399,-0.56422,-0.25325,0.74704,49.563,-22.5,-58.625,-1.42,-0.39,1,0.81433,-0.31881,0.37761,-0.30416,-67.375,26.375,-127.63,1.79,-3.03,3.23
0.2519,-0.5663,-0.22522,0.75177,49.25,-45.875,-58.25,-1.12,0,1.01,0.79784,-0.311,0.38406,-0.34513,-61.875,43.938,-101.38,1.37,-4.29,2.89
0.25774,-0.56377,-0.20417,0.75767,44.938,-59.938,-50.188,-0.94,-0.09,0.81,0.77838,-0.31182,0.39348,-0.37684,-53.188,55.438,-58.5,0.89,-5.72,2.2
0.26709,-0.55514,-0.1751,0.76793,40.063,-83.063,-39.188,-1.02,0.31,0.88,0.76785,-0.31592,0.39963,-0.38835,-33.188,53.125,-26.938,0.6,-6.08,1.64
0.27173,-0.54292,-0.15501,0.77938,36.875,-99.125,-27.375,-0.89,0.75,1.02,0.75899,-0.32063,0.40914,-0.39214,-6.5,50.75,0.9375,-0.09,-5.87,1.17
0.27841,-0.52018,-0.12985,0.7969,26.375,-114.88,-11.5,-0.66,1.18,0.88,0.75219,-0.32642,0.42261,-0.38618,16,41.688,27.063,-0.14,-4.95,0.65
0.27994,-0.49501,-0.11057,0.81503,26.563,-126.56,-0.875,-0.79,1.14,0.65,0.74972,-0.33072,0.43587,-0.37192,29.375,34.313,44.625,-0.5,-4.54,-0.46
0.28185,-0.46363,-0.091206,0.835,17.875,-124.44,13.063,-0.59,1.4,-0.94,0.75078,-0.3329,0.44485,-0.35714,29.813,36.625,55.75,0.08,-3.91,-2.05
0.28508,-0.42875,-0.079738,0.85346,-1.625,-118.31,22.75,-0.66,0.86,-0.52,0.74792,-0.34375,0.45701,-0.33676,10.75,38.75,71.625,0.15,-3.47,-2.13
0.28443,-0.40132,-0.076347,0.86732,-7.9375,-115.5,36.75,-0.35,0.73,-0.66,0.74419,-0.35947,0.46729,-0.31417,-2.4375,26.563,86.313,0.5,-3.04,-2.76
0.28061,-0.36633,-0.07309,0.88417,-1.625,-100.5,46.875,-0.66,0.66,-1.17,0.74542,-0.37281,0.46762,-0.29438,-3.375,22,92.375,0.45,-2.74,-3.23
0.27093,-0.33892,-0.071704,0.89806,3.3125,-82.125,53.25,-0.32,0.78,-1.69,0.74463,-0.38747,0.47467,-0.26455,7.875,18.625,101.5,0.54,-2.33,-3.61
0.2637,-0.31916,-0.075204,0.90719,-10.563,-55.125,59.813,0.03,0.44,-1.53,0.74642,-0.39937,0.47955,-0.23075,14.125,18.438,104.19,1.01,-1.64,-3.67
0.25313,-0.30047,-0.085636,0.91561,-14.375,-32.563,62.125,-0.51,0.38,-1.68,0.74852,-0.40734,0.48148,-0.20472,16.625,10.125,107.56,1.02,-0.9,-4.11
0.24376,-0.29096,-0.095143,0.9203,-9.5,-12,64.375,-0.5,0.4,-1.81,0.75117,-0.41418,0.48214,-0.17836,15.625,-0.5625,107.19,1.15,-0.39,-4.11
0.23077,-0.28337,-0.11068,0.92431,-12.688,4.0625,64.625,-0.48,0.17,-1.77,0.75656,-0.41967,0.48043,-0.14344,21.375,-14.5,101.38,0.87,0.6,-3.83
0.22159,-0.28091,-0.12565,0.92532,-18.375,25.563,63.063,-0.46,0.05,-1.56,0.76495,-0.42199,0.47393,-0.11047,15.5,-30.5,89.813,1.03,1.17,-3.22
0.21017,-0.28243,-0.14735,0.92431,-18.938,39.563,59.313,-0.66,-0.18,-1.38,0.77094,-0.42359,0.46672,-0.091282,5.875,-40,76.813,1.51,1.46,-3.4
0.20084,-0.28701,-0.16397,0.9223,-6.6875,53.75,56.75,-1.08,-0.55,-1.39,0.77882,-0.42477,0.45566,-0.074713,-11.375,-48.438,66.125,1.29,1.6,-2.27
0.18749,-0.29747,-0.1846,0.91786,-1.875,63.563,50.563,-0.72,0.13,-1.53,0.78978,-0.42613,0.43731,-0.060127,-21.063,-53.25,41.813,1.54,1.84,-1.81
0.18272,-0.30815,-0.202,0.91149,-8.5,71.875,43.625,-0.72,-0.55,-0.67,0.80137,-0.42291,0.41957,-0.053693,-13.5,-62.875,16.375,1.69,2.18,-0.71
0.17474,-0.32476,-0.22392,0.90213,-9.4375,96.063,24.125,-0.69,-0.76,-1.06,0.80945,-0.41749,0.40936,-0.053961,-15.75,-52.875,0,1.85,2.41,-0.54
0.17508,-0.34603,-0.24624,0.88816,-14.813,98.875,12.313,-1.14,-0.64,-0.88,0.8202,-0.40859,0.39607,-0.058811,-11.688,-54.125,-20.75,1.56,2.21,0.16
0.17878,-0.36179,-0.26207,0.8766,-21.625,99.313,-0.9375,-1.29,-0.77,0.02,0.8326,-0.39216,0.38502,-0.069127,-7.625,-57.313,-42.5,1.61,1.85,1.26
0.1866,-0.38281,-0.27843,0.86085,-13.938,90.688,-10.938,-1.42,-0.74,-0.36,0.8388,-0.37886,0.38168,-0.085148,-12.75,-54.125,-53.438,1.55,1.73,1.52
0.19198,-0.39899,-0.29006,0.84842,-10.75,81.375,-18.438,-1.39,-0.84,0.01,0.84724,-0.36316,0.37331,-0.10407,-19.25,-48.188,-65.188,1.73,1.27,2.29
0.19927,-0.41743,-0.29839,0.83483,-0.3125,72.063,-29.313,-1.45,-0.73,0.07,0.85392,-0.34667,0.3671,-0.12613,-19.938,-40.063,-72.438,1.51,1.07,2.63
0.20899,-0.43801,-0.30079,0.82104,7.9375,64.25,-37.563,-1.47,-0.43,0.69,0.85544,-0.33618,0.36572,-0.14647,-27.313,-27.313,-84.688,1.35,0.47,2.99
0.2164,-0.45113,-0.29991,0.8122,10.188,47.063,-46.25,-1.4,-0.06,0.93,0.85589,-0.3244,0.36592,-0.16782,-21.813,-19.25,-93.438,1.19,0.33,3.27
0.22657,-0.46714,-0.2931,0.80283,18.875,34.938,-52.188,-1.3,0.1,0.82,0.85428,-0.30798,0.36939,-0.19718,-21.313,-6.875,-100.13,1.23,-0.23,3.3
0.2351,-0.47668,-0.28525,0.7976,17.563,16.313,-55.813,-1.34,0.13,1.17,0.849,-0.29446,0.37402,-0.22964,-32.063,6.4375,-99.813,1.24,-1.14,3.77
0.24745,-0.48685,-0.27308,0.79204,17.438,-3.3125,-58,-1.29,0.11,1.24,0.8429,-0.28658,0.3786,-0.25319,-32.563,13.75,-96.188,1.23,-1.91,4.17
0.25786,-0.49102,-0.26025,0.79027,22.313,-22.125,-64.938,-0.89,-0.16,1.48,0.83546,-0.2789,0.3859,-0.27457,-19.25,26,-89.063,1.42,-2.85,4.41
0.27246,-0.49161,-0.23865,0.79193,25.125,-38.625,-66.375,-1.2,-0.2,1.22,0.82411,-0.2706,0.4002,-0.29593,-1.8125,44.563,-68.75,1.17,-3.81,4.4
0.28197,-0.48738,-0.21909,0.79684,25.438,-63.938,-63.063,-1.72,-0.18,1.55,0.81226,-0.26447,0.4191,-0.30757,17.25,57.75,-46.125,0.73,-4.59,3.25
0.29615,-0.47373,-0.1937,0.80646,24.563,-92.5,-50.25,-1.59,0.08,0.76,0.80414,-0.25951,0.43489,-0.31108,29.438,56.188,-17.188,0.68,-4.54,2.07
0.30633,-0.45127,-0.16752,0.82125,21.5,-106.44,-40,-1.65,0.25,0.09,0.79629,-0.25755,0.45367,-0.30611,31.75,57.688,3.375,0.2,-3.85,0.67
0.31253,-0.42925,-0.14914,0.83415,16.938,-127.38,-25.625,-0.95,0.78,0.23,0.78737,-0.257,0.47463,-0.29809,46.25,45.188,22.938,0.1,-3.12,-0.07
0.32109,-0.39582,-0.12848,0.85076,-4,-116.44,-19,-0.3,0.59,-0.55,0.78732,-0.25274,0.48468,-0.28546,36.5,54.688,25.375,0.29,-2.42,-1.12
0.32973,-0.36324,-0.11299,0.86401,-2.875,-113.56,-17.938,-0.22,0.91,-0.92,0.78077,-0.25327,0.50185,-0.27267,29.25,51.375,23.813,0.46,-1.44,-2.23
0.33527,-0.3414,-0.10208,0.87214,-0.1875,-99.938,-13.875,-0.15,1.25,-1.33,0.77176,-0.25631,0.51868,-0.26412,16.813,43.563,15.063,-0.07,-0.71,-3.86
0.34156,-0.31479,-0.092021,0.88076,-8.6875,-79.5,-5.75,-0.37,1.08,-1.68,0.76908,-0.25702,0.5246,-0.25921,9.5625,32,8.3125,-0.59,-0.56,-4.58
0.3448,-0.29696,-0.088512,0.88605,-11.875,-60.563,-2.6875,-0.23,0.95,-2.32,0.76635,-0.25677,0.53004,-0.25687,8.125,15.5,1.75,-0.43,-0.47,-5.18
0.34862,-0.28459,-0.086379,0.88878,-10.688,-36.875,-1.75,0.01,1,-2.66,0.76622,-0.25585,0.53071,-0.25688,1.375,-2.125,-2.6875,-0.3,-0.53,-5.32
0.34976,-0.28001,-0.086464,0.8899,-2.625,-6.8125,2.4375,0.21,0.65,-2.49,0.76814,-0.25561,0.5272,-0.25836,-7.0625,-17.063,0.3125,-0.31,-1.13,-4.93
0.34902,-0.2838,-0.085357,0.88894,6.6875,21.25,1.6875,0.05,0.51,-2.05,0.7708,-0.25615,0.52236,-0.25961,-11.875,-23.25,0.6875,-0.43,-1.4,-4.71
0.34427,-0.29522,-0.085951,0.88713,20.375,48.125,7.6875,0.01,1.11,-1.96,0.7765,-0.25559,0.51286,-0.26228,-7.4375,-38.875,-3.5,-0.82,-1.76,-3.57
0.33776,-0.31259,-0.088661,0.88333,18.75,62.125,13.563,0.25,1.47,-1.22,0.7826,-0.25146,0.50384,-0.26535,0.3125,-49.188,-11.125,-0.39,-2.06,-2.45
0.33336,-0.32997,-0.091828,0.87833,12.5,75.375,16.438,0.17,1.03,-1.31,0.79177,-0.24447,0.49001,-0.27029,-6.3125,-50.875,-10.438,-0.12,-2.25,-2.03
0.32353,-0.35189,-0.1016,0.87243,9.75,85.813,23.5,-0.21,0.57,-1.04,0.79762,-0.24188,0.47843,-0.27638,-21.313,-50.875,-3.875,-0.21,-2.7,-1.48
0.31261,-0.37827,-0.11366,0.86375,12.688,92.313,31.813,-0.56,0.45,-0.48,0.80557,-0.2452,0.46029,-0.28113,-36.188,-55.188,5.875,-0.17,-3.43,-0.43
0.30179,-0.40228,-0.12293,0.85554,25.375,98.688,38.875,-0.45,1.03,-0.36,0.81281,-0.24829,0.4437,-0.28396,-23.438,-45.5,13.938,0.28,-3.82,0.31
0.28655,-0.42475,-0.13837,0.84755,3.875,90.813,47.438,-0.55,0.77,0.65,0.81947,-0.25014,0.43175,-0.28203,-15.063,-50.313,28.438,0.38,-3.87,2.02
0.27645,-0.43826,-0.15591,0.84089,-21.125,81.563,53.625,-0.61,0.69,0.66,0.82698,-0.25236,0.41993,-0.27586,-4,-45.688,39.625,0.39,-3.7,2.5
0.26748,-0.45158,-0.18245,0.8314,-33,74.813,57.375,-0.7,0.55,1.29,0.83638,-0.25242,0.40987,-0.26241,24.563,-34.25,52.313,0.49,-3.2,3.45
0.26195,-0.45877,-0.20545,0.82384,-45.938,55.5,61.688,-0.97,0.31,1.56,0.84549,-0.25028,0.40558,-0.24108,46.313,-23.313,66.813,0.93,-2.87,4.33
0.25306,-0.45716,-0.23312,0.82015,-52.813,33.188,59.75,-1.33,-0.15,1.16,0.85171,-0.25071,0.40483,-0.21873,54.438,-7.6875,77.875,1.16,-1.91,4.28
0.25038,-0.45247,-0.25265,0.81779,-51.625,11.938,58.5,-1.24,-0.57,1.32,0.85763,-0.2552,0.40657,-0.18479,55.75,13.125,91.063,1.88,-1.08,5.12
0.24414,-0.44018,-0.27061,0.82057,-38.125,-18.563,50.313,-1.43,-0.99,0.94,0.85913,-0.26498,0.41198,-0.14752,53.625,36.625,98.813,2.56,-0.01,5.31
0.23944,-0.42791,-0.27845,0.82579,-25.875,-41.125,42.438,-2.06,-1.29,0.66,0.85619,-0.27614,0.41994,-0.11976,51.688,59.125,96.75,3.56,0.82,5.61
0.23375,-0.4072,-0.27982,0.83739,-15.125,-75.688,28.188,-1.85,-2.36,0.71,0.84917,-0.29188,0.42993,-0.094567,28.938,81,92.438,3.22,2.38,4.46
0.22969,-0.38138,-0.27053,0.85359,2.25,-98.938,15.25,-1.63,-2.38,0.99,0.83596,-0.32081,0.44011,-0.067964,5.875,90.375,83.875,2.42,2.52,2.91
0.22813,-0.35754,-0.25739,0.86833,-5,-116.19,0.8125,-2.01,-0.52,1.14,0.8207,-0.34389,0.45391,-0.046737,18.188,84.75,51.25,1.61,3.45,0.54
0.23122,-0.32642,-0.23988,0.88455,-10.313,-125.13,-6.125,-2.23,-0.72,-0.29,0.80961,-0.35276,0.46773,-0.03585,33.25,73.875,20.438,1.48,3.98,-1.05
0.23418,-0.29924,-0.22437,0.89741,-11.813,-119.19,-19.188,-1.35,-0.65,-1.38,0.7956,-0.35972,0.4865,-0.032255,18.188,65.5,-14.063,1.99,3.58,-2.42
0.24069,-0.27102,-0.19906,0.91052,9.6875,-110.75,-37.063,-1.25,0.11,-2.04,0.78287,-0.36614,0.50136,-0.040379,0.5625,57.625,-32.688,2.03,2.97,-3.49
0.24778,-0.25182,-0.1709,0.91974,18.813,-97.875,-44.938,-0.83,0.52,-2.18,0.77474,-0.37137,0.50908,-0.052563,-20.75,46.438,-51.75,1.84,2.09,-4
