0.59535,1.1933,1.5096,0.78127,1.2402,-1.5729,0.7074,0.71783,1.291,-0.079356,0.19163,-1.0559,0.81354,0.99987,1.488,0.74446,0.93609,-1.305
0.58227,1.1851,1.4969,0.59733,1.2857,-1.4754,0.70786,0.71602,1.2912,-0.085546,0.19115,-1.0398,0.80737,0.99999,1.4836,0.68326,0.93999,-1.2496
0.5741,1.1803,1.4858,0.46273,1.3005,-1.3912,0.70813,0.71455,1.2916,-0.090325,0.19173,-1.0282,0.80342,1.0001,1.4796,0.63146,0.94143,-1.2107
0.56527,1.1745,1.4693,0.26517,1.3129,-1.2769,0.70841,0.71237,1.2919,-0.097964,0.19259,-1.0133,0.79888,1.0005,1.4736,0.5674,0.93746,-1.1682
0.55803,1.1691,1.4467,0.11777,1.2737,-1.1356,0.70873,0.71033,1.2921,-0.10053,0.1936,-0.99587,0.79477,1.0008,1.4656,0.48266,0.92264,-1.1052
0.5549,1.167,1.4284,0.0032689,1.2644,-1.1253,0.70862,0.70881,1.2923,-0.10566,0.19614,-0.99037,0.79254,1.001,1.4595,0.43423,0.9039,-1.0864
0.55438,1.1664,1.4105,-0.031669,1.2277,-1.1168,0.7079,0.70778,1.2925,-0.11087,0.20209,-0.98947,0.79164,1.0017,1.4536,0.38549,0.87856,-1.052
0.55598,1.1669,1.3976,-0.036733,1.1966,-1.1265,0.70867,0.70824,1.292,-0.10349,0.19728,-0.96986,0.79158,1.0026,1.45,0.35352,0.85486,-1.0273
0.56372,1.1715,1.3737,-0.0056561,1.1371,-1.1784,0.71012,0.7102,1.292,-0.081969,0.1865,-0.93954,0.79326,1.0041,1.4439,0.32504,0.81916,-1.0167
0.57244,1.1763,1.3596,0.029162,1.0955,-1.2168,0.70937,0.71089,1.2922,-0.085222,0.18324,-0.94149,0.79726,1.0053,1.4389,0.33024,0.78612,-1.0468
0.58389,1.1823,1.3471,0.065882,1.068,-1.2786,0.7084,0.71227,1.2922,-0.083708,0.18279,-0.94963,0.80173,1.0066,1.4351,0.32611,0.75889,-1.0602
0.59742,1.1897,1.3365,0.11738,1.0392,-1.3559,0.70751,0.71474,1.2922,-0.075397,0.17992,-0.95724,0.80741,1.0077,1.4319,0.32806,0.73471,-1.0884
0.60896,1.1959,1.33,0.16962,1.0066,-1.3856,0.70664,0.71593,1.2923,-0.081088,0.18194,-0.96667,0.81251,1.0082,1.4297,0.33472,0.71934,-1.118
0.63006,1.2061,1.321,0.25078,0.97548,-1.4829,0.70515,0.71863,1.2921,-0.076105,0.18312,-0.988,0.82177,1.009,1.4268,0.35681,0.69218,-1.1719
0.64885,1.2144,1.3157,0.32162,0.93517,-1.5366,0.70378,0.72127,1.2919,-0.073762,0.18553,-1.0095,0.82958,1.009,1.425,0.36684,0.67217,-1.2094
0.67325,1.224,1.3118,0.4029,0.89262,-1.6166,0.70202,0.72405,1.2917,-0.07169,0.19153,-1.0444,0.84022,1.0083,1.4238,0.41027,0.65079,-1.289
0.68738,1.2294,1.3119,0.45195,0.89114,-1.7061,0.70108,0.72634,1.2917,-0.069334,0.19151,-1.0636,0.84661,1.0075,1.4236,0.43406,0.63837,-1.3326
0.69704,1.2324,1.3121,0.47736,0.87893,-1.7481,0.69999,0.72785,1.2915,-0.062485,0.19088,-1.0652,0.85076,1.0068,1.4238,0.44044,0.62925,-1.3478
0.71966,1.2399,1.3165,0.55279,0.83662,-1.8045,0.69803,0.73102,1.2909,-0.056411,0.18803,-1.0977,0.86109,1.0053,1.4259,0.48246,0.60811,-1.398
0.73693,1.2452,1.3222,0.60062,0.78458,-1.7604,0.69643,0.73356,1.2904,-0.055639,0.18856,-1.1328,0.86867,1.0036,1.4281,0.51801,0.59168,-1.4368
0.74915,1.2487,1.3277,0.62804,0.74277,-1.7039,0.69537,0.73516,1.29,-0.056331,0.19006,-1.1591,0.87377,1.0021,1.4301,0.54827,0.58048,-1.4693
0.76583,1.2537,1.3398,0.69529,0.71629,-1.7523,0.69463,0.73787,1.2896,-0.046818,0.18535,-1.1873,0.88072,0.99952,1.4345,0.59524,0.56756,-1.5122
0.77404,1.2562,1.3481,0.73652,0.70247,-1.7809,0.69387,0.73882,1.2896,-0.043383,0.1846,-1.2063,0.88419,0.99791,1.4372,0.62531,0.5635,-1.5304
0.78359,1.2592,1.3633,0.79498,0.68369,-1.8027,0.69376,0.73986,1.2897,-0.035468,0.18041,-1.2199,0.88777,0.99578,1.4424,0.67818,0.55882,-1.5665
0.78832,1.2615,1.3785,0.84776,0.67462,-1.811,0.69366,0.74063,1.2896,-0.029539,0.17886,-1.2335,0.88968,0.99409,1.447,0.72406,0.56491,-1.5917
0.78919,1.2627,1.3941,0.89371,0.67781,-1.82,0.69376,0.74093,1.2895,-0.024503,0.17722,-1.2433,0.88958,0.99258,1.4521,0.76626,0.56761,-1.6219
0.78665,1.2631,1.408,0.93432,0.68896,-1.8356,0.69409,0.7405,1.2896,-0.022666,0.17661,-1.2448,0.88825,0.99192,1.4567,0.80574,0.57291,-1.6469
0.78288,1.263,1.4187,0.96412,0.70086,-1.8402,0.6946,0.74,1.2897,-0.0214,0.17676,-1.2416,0.8873,0.99133,1.4597,0.81927,0.59034,-1.6377
0.77294,1.2617,1.4355,0.99686,0.72306,-1.8076,0.69525,0.73834,1.2901,-0.017489,0.17739,-1.2357,0.88345,0.9914,1.4647,0.8587,0.60995,-1.6595
0.76237,1.2597,1.4483,1.0253,0.75314,-1.8045,0.69545,0.73751,1.2905,-0.017609,0.18065,-1.2252,0.87974,0.99156,1.4686,0.88208,0.6384,-1.6622
0.74952,1.2566,1.46,1.064,0.80412,-1.8545,0.69495,0.73637,1.2905,-0.031074,0.18859,-1.1933,0.87529,0.99185,1.4722,0.89513,0.67021,-1.6547
0.73491,1.2528,1.4713,1.0781,0.83607,-1.8235,0.69786,0.7379,1.2901,-0.020622,0.17827,-1.2088,0.87005,0.99249,1.4758,0.91254,0.69725,-1.6486
0.71491,1.2459,1.4834,1.0901,0.90202,-1.8289,0.69857,0.73581,1.2905,-0.019643,0.18068,-1.1929,0.86282,0.9932,1.4798,0.91851,0.73915,-1.6245
0.7066,1.2429,1.4878,1.0937,0.93192,-1.8397,0.69889,0.73522,1.2904,-0.017244,0.18104,-1.1865,0.85984,0.99363,1.4813,0.91401,0.75175,-1.6048
0.68937,1.2363,1.4955,1.0895,0.97796,-1.8111,0.69865,0.72938,1.2924,-0.026624,0.18585,-1.1782,0.85396,0.99439,1.4838,0.90294,0.78369,-1.568
0.66761,1.2265,1.5032,1.0684,1.0379,-1.7694,0.69923,0.72621,1.292,-0.043925,0.18838,-1.1575,0.84569,0.9949,1.4857,0.8858,0.82845,-1.5224
0.65494,1.2204,1.5064,1.0486,1.0743,-1.7448,0.69959,0.72443,1.292,-0.050623,0.19026,-1.1426,0.84089,0.99527,1.4865,0.88144,0.85219,-1.505
0.63433,1.2094,1.509,0.99132,1.142,-1.7045,0.70032,0.72196,1.2919,-0.065692,0.19356,-1.1156,0.8332,0.99604,1.4865,0.85418,0.89325,-1.4582
0.62236,1.2025,1.5086,0.93936,1.1812,-1.6705,0.70105,0.72021,1.2921,-0.071816,0.19237,-1.1002,0.82904,0.99643,1.4857,0.82838,0.9143,-1.4191
0.60761,1.1934,1.5052,0.84329,1.2297,-1.6064,0.70184,0.71855,1.2923,-0.077857,0.19509,-1.0789,0.82355,0.99693,1.4838,0.78486,0.94049,-1.37
0.59117,1.1821,1.4966,0.67055,1.2683,-1.4545,0.70253,0.71663,1.2931,-0.084536,0.20186,-1.0601,0.81749,0.99725,1.4799,0.71768,0.96546,-1.303
0.57949,1.1738,1.4867,0.48603,1.294,-1.3196,0.70362,0.71506,1.2936,-0.09213,0.204,-1.0426,0.81288,0.99774,1.476,0.6546,0.97476,-1.245
0.56763,1.1652,1.4707,0.24334,1.2942,-1.1264,0.70477,0.71355,1.2941,-0.099711,0.20525,-1.0245,0.80809,0.99858,1.4703,0.57784,0.97348,-1.1749
0.55896,1.1587,1.4526,0.034174,1.28,-0.98705,0.70559,0.71209,1.2943,-0.10708,0.20606,-1.01,0.80433,0.9996,1.4638,0.49429,0.96381,-1.1044
0.55597,1.1566,1.4407,-0.044989,1.2633,-0.9486,0.70587,0.71169,1.2944,-0.10687,0.20614,-0.9994,0.80224,1.0005,1.4598,0.44993,0.94934,-1.0711
0.55427,1.1554,1.4286,-0.10687,1.2461,-0.92926,0.70604,0.71129,1.2945,-0.11411,0.20585,-0.99739,0.80151,1.0011,1.4558,0.41543,0.93719,-1.0499
0.55464,1.1558,1.4123,-0.16818,1.2258,-0.93955,0.70594,0.71109,1.2944,-0.11929,0.20586,-0.99004,0.80089,1.0023,1.4505,0.36669,0.91397,-1.0255
0.5613,1.1583,1.3906,-0.21434,1.1903,-0.97205,0.7054,0.7121,1.2939,-0.12234,0.20473,-0.99037,0.80226,1.0045,1.4442,0.34588,0.88031,-1.0363
0.5702,1.1624,1.3708,-0.26557,1.1795,-1.0517,0.70502,0.71381,1.2935,-0.12506,0.2009,-1.002,0.80612,1.0068,1.4382,0.32393,0.83834,-1.0417
0.57507,1.1645,1.3628,-0.2574,1.1708,-1.0935,0.70479,0.71497,1.293,-0.12475,0.20026,-1.0107,0.80799,1.0079,1.4359,0.32544,0.82364,-1.0507
0.5825,1.1683,1.3524,-0.24029,1.1591,-1.1521,0.70421,0.71626,1.2927,-0.12528,0.19996,-1.0204,0.81127,1.0091,1.4328,0.31789,0.79943,-1.0587
0.60087,1.1783,1.334,-0.14447,1.1319,-1.2884,0.70335,0.71982,1.2921,-0.12772,0.19597,-1.052,0.81972,1.0111,1.4268,0.3146,0.75822,-1.0894
0.61175,1.1853,1.3271,-0.051446,1.1022,-1.3354,0.70282,0.72167,1.2919,-0.12835,0.19411,-1.0706,0.82431,1.0118,1.4243,0.32462,0.7418,-1.1229
0.631,1.1964,1.319,0.068049,1.0656,-1.4218,0.7026,0.72474,1.2911,-0.13012,0.18988,-1.1143,0.83266,1.0124,1.4214,0.34354,0.71938,-1.1782
0.64342,1.2041,1.3159,0.15936,1.0338,-1.466,0.70219,0.72655,1.2908,-0.12908,0.18867,-1.1355,0.83755,1.0126,1.4206,0.36,0.70611,-1.2122
0.65587,1.2113,1.3148,0.22085,1.0218,-1.5448,0.69821,0.72838,1.293,-0.10803,0.20813,-1.086,0.84242,1.0128,1.4206,0.38635,0.69362,-1.2505
0.68578,1.2279,1.318,0.39598,0.96226,-1.6626,0.6968,0.73252,1.2928,-0.099627,0.20979,-1.1174,0.85476,1.012,1.4215,0.45379,0.67237,-1.3456
0.69744,1.2346,1.3222,0.45399,0.92811,-1.6583,0.69656,0.73425,1.2927,-0.094058,0.20937,-1.1358,0.86019,1.0114,1.4224,0.48471,0.66773,-1.3836
0.71557,1.2428,1.3324,0.533,0.91906,-1.7408,0.6958,0.73715,1.2927,-0.088417,0.21083,-1.1618,0.86846,1.0104,1.4252,0.54366,0.65501,-1.4433
0.7255,1.2468,1.3395,0.58127,0.91977,-1.7966,0.69493,0.73867,1.2928,-0.087805,0.2136,-1.1633,0.8732,1.0095,1.4275,0.57791,0.64689,-1.4726
0.73965,1.2528,1.3542,0.6657,0.89826,-1.8317,0.69489,0.74024,1.2925,-0.084066,0.2119,-1.1803,0.87928,1.0081,1.4323,0.62916,0.63239,-1.5033
0.74871,1.2567,1.3676,0.72334,0.87469,-1.8347,0.69534,0.74136,1.2923,-0.075205,0.20762,-1.1966,0.88311,1.0067,1.4367,0.67525,0.62559,-1.5321
0.75575,1.2599,1.382,0.78842,0.85778,-1.8563,0.69556,0.74237,1.2921,-0.067433,0.20443,-1.2095,0.8855,1.0053,1.4417,0.71683,0.62757,-1.5574
0.76041,1.2624,1.3977,0.83154,0.82535,-1.7962,0.69571,0.74304,1.2922,-0.057021,0.20188,-1.2205,0.88687,1.0039,1.447,0.76494,0.63233,-1.5897
0.76218,1.2635,1.4097,0.87449,0.82848,-1.8285,0.69579,0.74323,1.2924,-0.052551,0.20096,-1.2277,0.88731,1.003,1.4513,0.79777,0.63555,-1.6085
0.76183,1.2638,1.426,0.92376,0.8432,-1.8646,0.69598,0.7433,1.2925,-0.045892,0.19927,-1.2314,0.88704,1.0018,1.4569,0.83672,0.64595,-1.6227
0.7577,1.263,1.4428,0.9644,0.8516,-1.8493,0.69633,0.74322,1.2927,-0.042484,0.19689,-1.2274,0.88575,1.0016,1.4628,0.87784,0.65395,-1.6363
0.74788,1.2601,1.4634,1.017,0.89462,-1.8871,0.69578,0.74307,1.2928,-0.054558,0.20215,-1.2059,0.88258,1.0012,1.4699,0.90723,0.68528,-1.6245
0.73986,1.2577,1.475,1.0427,0.91017,-1.87,0.69481,0.74266,1.2933,-0.055478,0.20753,-1.1871,0.87938,1.0013,1.474,0.92901,0.70077,-1.6279
0.73046,1.2541,1.4861,1.0638,0.942,-1.8754,0.69741,0.74182,1.2929,-0.059039,0.19798,-1.2337,0.87579,1.0014,1.4773,0.94299,0.72182,-1.619
0.7124,1.247,1.5025,1.0769,0.98452,-1.8224,0.69795,0.73957,1.2932,-0.060604,0.1996,-1.2233,0.86911,1.0019,1.4833,0.96059,0.75879,-1.6027
0.69633,1.2396,1.5131,1.0903,1.0439,-1.8415,0.69844,0.73817,1.2936,-0.059515,0.20012,-1.2094,0.86306,1.0018,1.4866,0.96635,0.78941,-1.5854
0.67085,1.2276,1.5241,1.066,1.083,-1.7053,0.69945,0.73562,1.2937,-0.063243,0.19985,-1.1902,0.85325,1.0023,1.4906,0.94825,0.8442,-1.5337
0.65756,1.2208,1.527,1.0378,1.1192,-1.6713,0.70021,0.73423,1.2935,-0.070829,0.19718,-1.1799,0.84802,1.0026,1.4918,0.92694,0.87098,-1.4981
0.6441,1.2132,1.5275,0.98732,1.1662,-1.6436,0.70082,0.73337,1.2938,-0.07208,0.19669,-1.1673,0.84267,1.0026,1.4919,0.91414,0.89556,-1.4854
0.62235,1.2008,1.5259,0.87775,1.2289,-1.5559,0.70205,0.73148,1.294,-0.077488,0.19474,-1.1509,0.83388,1.0027,1.4913,0.85958,0.93927,-1.4199
0.60574,1.1908,1.5216,0.735,1.2608,-1.4148,0.70284,0.72986,1.2938,-0.081551,0.19516,-1.1289,0.82657,1.0028,1.4902,0.80113,0.96429,-1.3608
0.59039,1.181,1.5146,0.55172,1.29,-1.2663,0.70374,0.72826,1.2936,-0.086132,0.19474,-1.1111,0.81954,1.0033,1.4879,0.73058,0.98012,-1.2898
0.57725,1.171,1.504,0.23346,1.3535,-1.1596,0.7046,0.72648,1.2932,-0.090736,0.19524,-1.0935,0.81317,1.0034,1.4849,0.6685,0.991,-1.233
0.56524,1.1631,1.4923,0.011831,1.3417,-0.95903,0.70548,0.72461,1.293,-0.095277,0.19441,-1.0731,0.8073,1.0038,1.4809,0.58169,0.9955,-1.1467
0.55794,1.1578,1.4817,-0.14274,1.3296,-0.85027,0.70611,0.72344,1.2929,-0.098089,0.1943,-1.0599,0.80333,1.0042,1.4771,0.53644,0.9937,-1.1159
0.54981,1.1517,1.4659,-0.26957,1.2966,-0.75451,0.70677,0.72186,1.2929,-0.10404,0.19401,-1.042,0.79891,1.0045,1.4716,0.47078,0.98737,-1.063
0.5428,1.1466,1.4444,-0.39865,1.2527,-0.7082,0.7077,0.71985,1.2928,-0.1116,0.19175,-1.0233,0.7949,1.0053,1.4644,0.3502,0.95985,-0.93702
0.54039,1.145,1.4312,-0.42653,1.2278,-0.71394,0.70794,0.71887,1.2928,-0.11541,0.19235,-1.0151,0.7933,1.0061,1.46,0.31136,0.94042,-0.90595
0.53979,1.1449,1.4136,-0.412,1.192,-0.74875,0.70786,0.71777,1.2929,-0.11932,0.19384,-1.0073,0.79182,1.007,1.4544,0.2731,0.9124,-0.88251
0.54197,1.1471,1.397,-0.37407,1.1619,-0.80846,0.7078,0.71701,1.2926,-0.12144,0.19278,-0.99887,0.79149,1.008,1.4493,0.27818,0.88814,-0.91904
0.54679,1.1512,1.3827,-0.30453,1.1279,-0.86306,0.70788,0.71629,1.2922,-0.12375,0.19192,-1.0021,0.79229,1.0087,1.4452,0.26207,0.8601,-0.92046
0.55947,1.1601,1.364,-0.21792,1.0924,-0.99048,0.70707,0.71567,1.2918,-0.1241,0.19134,-0.99637,0.79641,1.0096,1.4403,0.26872,0.81494,-0.94774
0.56809,1.1657,1.356,-0.1701,1.0787,-1.0575,0.70657,0.71586,1.2914,-0.12378,0.19153,-1.0012,0.80009,1.0101,1.438,0.28256,0.79317,-0.97129
0.58256,1.1743,1.3463,-0.085717,1.0595,-1.1445,0.70657,0.71632,1.2907,-0.12085,0.18664,-1.0172,0.80614,1.0102,1.4353,0.30275,0.76492,-1.0136
0.59942,1.1837,1.3376,-0.003834,1.0388,-1.2346,0.70575,0.71709,1.2905,-0.11852,0.18649,-1.0185,0.81305,1.0102,1.4327,0.32744,0.73623,-1.0722
0.61799,1.1937,1.3308,0.086156,1.0175,-1.3322,0.70491,0.71783,1.2902,-0.1161,0.18667,-1.026,0.82176,1.0096,1.4302,0.35008,0.71783,-1.1276
0.6434,1.2057,1.3249,0.20073,1.002,-1.4735,0.70267,0.72147,1.2914,-0.089628,0.20012,-1.0497,0.83326,1.009,1.4281,0.38522,0.69263,-1.2003
0.65927,1.2132,1.3236,0.27448,0.96991,-1.5163,0.70199,0.72315,1.2913,-0.085029,0.20221,-1.0654,0.84051,1.0085,1.4275,0.41387,0.67954,-1.2512
0.67506,1.2202,1.3233,0.34719,0.94422,-1.572,0.70131,0.72527,1.2912,-0.081848,0.20421,-1.0842,0.8476,1.0079,1.4275,0.44183,0.6669,-1.2968
0.69453,1.2279,1.3256,0.43158,0.89489,-1.5939,0.70075,0.72774,1.291,-0.075717,0.20654,-1.1144,0.85706,1.0063,1.428,0.46973,0.65594,-1.3373
0.71198,1.2356,1.3318,0.49523,0.85342,-1.6254,0.69993,0.73054,1.2912,-0.069339,0.20894,-1.1411,0.86519,1.0048,1.4305,0.51633,0.64241,-1.3864
0.73184,1.2438,1.3438,0.59782,0.76731,-1.568,0.6987,0.73336,1.2913,-0.060208,0.21142,-1.1614,0.87405,1.002,1.4348,0.56946,0.63664,-1.436
0.74235,1.2479,1.3534,0.65156,0.73803,-1.5637,0.69857,0.73491,1.2914,-0.05392,0.21085,-1.1787,0.87865,1.0002,1.4381,0.60843,0.6334,-1.4708
0.75122,1.2508,1.3642,0.70469,0.72602,-1.5911,0.699,0.73654,1.2915,-0.043004,0.20769,-1.1953,0.8829,0.9984,1.4419,0.64513,0.63274,-1.4999
0.76208,1.2534,1.3845,0.77665,0.73161,-1.6508,0.69982,0.73859,1.2916,-0.027712,0.20314,-1.2148,0.88868,0.99512,1.4491,0.7079,0.63097,-1.5388
0.76656,1.2538,1.4019,0.82717,0.73345,-1.6534,0.70041,0.73956,1.2919,-0.018322,0.20188,-1.2333,0.89219,0.99249,1.4549,0.75341,0.63281,-1.5574
0.76625,1.2503,1.4248,0.88705,0.82063,-1.8379,0.70099,0.73993,1.2923,-0.0098181,0.20368,-1.2461,0.89459,0.98913,1.4627,0.81218,0.64594,-1.578
0.76319,1.2477,1.4402,0.93695,0.86191,-1.9229,0.70135,0.73932,1.2926,-0.0070986,0.20518,-1.2385,0.89484,0.9872,1.4677,0.84908,0.66165,-1.5923
0.75688,1.2442,1.4582,0.97818,0.87926,-1.8985,0.70063,0.73861,1.2926,-0.017877,0.2146,-1.2176,0.89333,0.9854,1.4736,0.88616,0.68258,-1.5988
0.74766,1.2398,1.4755,1.0149,0.90089,-1.8725,0.70362,0.73637,1.2922,-0.021718,0.20615,-1.2687,0.89076,0.98381,1.4792,0.91561,0.7091,-1.597
0.7367,1.2352,1.4923,1.0502,0.87482,-1.7153,0.70515,0.73455,1.2927,-0.016215,0.20599,-1.2714,0.88645,0.98233,1.4844,0.94195,0.73348,-1.5883
0.7196,1.2264,1.5095,1.0844,0.90749,-1.6794,0.70663,0.7321,1.2928,-0.010231,0.20655,-1.2506,0.87986,0.98053,1.4904,0.96443,0.77777,-1.5808
0.70816,1.2202,1.5182,1.0989,0.91623,-1.615,0.70759,0.73036,1.2927,-0.0093493,0.20702,-1.2409,0.87509,0.97934,1.4935,0.97522,0.80049,-1.575
0.69239,1.2113,1.5275,1.1007,0.96311,-1.6051,0.70881,0.72733,1.2925,-0.011939,0.20765,-1.2241,0.86933,0.97827,1.4972,0.96637,0.84015,-1.5434
0.67824,1.2026,1.5329,1.0909,1.0354,-1.661,0.71001,0.72491,1.2925,-0.012148,0.20835,-1.2101,0.86416,0.97735,1.4989,0.94839,0.86938,-1.5093
0.6631,1.1931,1.5362,1.0604,1.0673,-1.5889,0.71133,0.72192,1.2926,-0.01678,0.20959,-1.1942,0.85844,0.97608,1.5001,0.93719,0.89749,-1.4831
0.64239,1.1796,1.5367,0.97866,1.1054,-1.441,0.71306,0.71817,1.2928,-0.023697,0.21136,-1.1716,0.85051,0.97487,1.5004,0.89836,0.93242,-1.4291
0.63013,1.1714,1.5347,0.91059,1.1431,-1.388,0.71413,0.71618,1.2928,-0.026167,0.21167,-1.1564,0.8457,0.97439,1.4997,0.8625,0.95226,-1.3814
0.61456,1.1608,1.5297,0.79372,1.1864,-1.2991,0.71542,0.71331,1.2928,-0.031235,0.21294,-1.136,0.83925,0.97382,1.498,0.80862,0.97279,-1.3221
0.60031,1.1512,1.5213,0.64028,1.2417,-1.2576,0.71683,0.71102,1.2931,-0.034908,0.21344,-1.1132,0.83278,0.97356,1.4949,0.74671,0.98852,-1.2569
0.5878,1.1433,1.5103,0.49022,1.2658,-1.1721,0.71814,0.70792,1.293,-0.041522,0.2141,-1.0876,0.82675,0.97379,1.4909,0.67557,0.99867,-1.192
0.5756,1.1367,1.4929,0.30639,1.2619,-1.031,0.71971,0.7041,1.2928,-0.047289,0.21524,-1.0573,0.82028,0.97435,1.4842,0.58751,1.0004,-1.1275
0.56926,1.1336,1.4762,0.14612,1.2584,-0.95338,0.72095,0.70164,1.2929,-0.05525,0.21492,-1.0379,0.81655,0.97564,1.4782,0.52607,0.98909,-1.0851
0.56636,1.1322,1.4629,0.044041,1.2477,-0.90748,0.72153,0.70033,1.293,-0.060506,0.21651,-1.0265,0.81476,0.97663,1.4734,0.48143,0.97434,-1.0555
0.56539,1.1316,1.4399,-0.10211,1.2283,-0.8866,0.72226,0.69931,1.2933,-0.067575,0.21806,-1.0156,0.81436,0.97905,1.4656,0.40619,0.94423,-1.0009
0.56883,1.1327,1.4195,-0.14186,1.1866,-0.89273,0.72264,0.69958,1.2935,-0.070453,0.21957,-1.0121,0.81547,0.98106,1.4588,0.36377,0.91446,-0.98127
0.57576,1.1358,1.3962,-0.17005,1.1563,-0.94218,0.72272,0.70044,1.2931,-0.074894,0.22077,-1.0141,0.81872,0.98361,1.451,0.32347,0.87834,-0.97479
0.58167,1.1392,1.3828,-0.15027,1.1309,-0.9776,0.72275,0.7017,1.2932,-0.074056,0.21995,-1.0175,0.82153,0.98501,1.4463,0.30756,0.8569,-0.98365
0.59149,1.1447,1.3659,-0.12997,1.1123,-1.0616,0.72243,0.70332,1.2931,-0.076937,0.21983,-1.0224,0.8258,0.98692,1.4407,0.29434,0.82752,-0.99993
0.65423,1.1231,1.3735,-0.75262,0.46384,-0.589,0.72189,0.70475,1.2927,-0.079266,0.22001,-1.0317,0.82996,0.98833,1.4367,0.29025,0.8026,-1.0201
0.76654,1.0724,1.4079,-2.0626,-0.76632,0.52343,0.7212,0.70683,1.2928,-0.079348,0.2197,-1.0426,0.83088,0.9886,1.4359,0.28642,0.79719,-1.0206
0.77939,1.0765,1.4003,-2.0578,-0.70573,0.6069,0.71994,0.70982,1.2927,-0.080491,0.21965,-1.0566,0.83088,0.9886,1.4359,0.28642,0.79719,-1.0206
0.78729,1.0788,1.3968,-2.0422,-0.66298,0.69451,0.71919,0.71179,1.2924,-0.0814,0.21916,-1.0675,0.83088,0.9886,1.4359,0.28642,0.79719,-1.0206
0.80174,1.0828,1.3928,-2.0465,-0.6076,0.70569,0.71798,0.71525,1.2919,-0.081306,0.21783,-1.0885,0.83088,0.9886,1.4359,0.28642,0.79719,-1.0206
0.81053,1.0855,1.3917,-2.0244,-0.56707,0.7636,0.71729,0.7175,1.2916,-0.081855,0.21766,-1.1014,0.83088,0.9886,1.4359,0.28642,0.79719,-1.0206
0.82602,1.0879,1.3896,-2.0344,-0.5175,0.76058,0.71611,0.7214,1.2916,-0.079873,0.21827,-1.1272,0.83088,0.9886,1.4359,0.28642,0.79719,-1.0206
0.84099,1.0904,1.3909,-2.0406,-0.48157,0.70193,0.71554,0.72477,1.2913,-0.076542,0.21505,-1.1604,0.83088,0.9886,1.4359,0.28642,0.79719,-1.0206
0.84899,1.0914,1.393,-2.014,-0.45042,0.76011,0.71445,0.72705,1.2915,-0.074036,0.21646,-1.1671,0.83088,0.9886,1.4359,0.28642,0.79719,-1.0206
0.86126,1.0932,1.399,-1.9877,-0.41909,0.74539,0.71274,0.73011,1.2917,-0.06994,0.21997,-1.1831,0.83088,0.9886,1.4359,0.28642,0.79719,-1.0206
0.76334,1.2372,1.3383,0.62584,0.86769,-1.818,0.71274,0.73233,1.2915,-0.06464,0.21642,-1.1939,0.89824,0.99336,1.4289,0.56786,0.63467,-1.4886
0.77235,1.2418,1.3519,0.67937,0.84799,-1.8052,0.71269,0.73506,1.2914,-0.056018,0.21196,-1.2173,0.90349,0.99255,1.4345,0.63285,0.62629,-1.5371
0.77812,1.2463,1.3728,0.75089,0.84534,-1.8243,0.71186,0.73658,1.2914,-0.054185,0.21171,-1.2443,0.90626,0.99154,1.4418,0.70089,0.6247,-1.5741
0.77959,1.2484,1.3865,0.79244,0.84746,-1.8406,0.71173,0.73809,1.2913,-0.046698,0.20967,-1.2535,0.9064,0.9908,1.4465,0.73907,0.62669,-1.5958
0.7781,1.2498,1.4101,0.85457,0.8522,-1.8318,0.71142,0.73905,1.2915,-0.037086,0.20836,-1.2559,0.90564,0.98973,1.455,0.7946,0.63733,-1.6161
0.77554,1.25,1.4245,0.89033,0.85678,-1.8237,0.71125,0.73943,1.2915,-0.03199,0.20769,-1.2521,0.9048,0.98924,1.4597,0.82826,0.64385,-1.6231
0.77068,1.2488,1.4401,0.94339,0.90312,-1.9359,0.71117,0.73931,1.2915,-0.027532,0.20718,-1.2416,0.90256,0.98875,1.4652,0.86681,0.66058,-1.6359
0.76153,1.2465,1.4624,0.98281,0.91988,-1.9076,0.71076,0.73878,1.2919,-0.024461,0.20778,-1.2204,0.89916,0.98831,1.4732,0.90503,0.67696,-1.6226
0.75419,1.2447,1.4763,1.0113,0.92266,-1.8636,0.71115,0.738,1.2919,-0.025921,0.2066,-1.2358,0.89628,0.98842,1.4782,0.93145,0.68903,-1.616
0.7408,1.2397,1.4977,1.0456,0.93203,-1.776,0.71207,0.73706,1.2922,-0.024304,0.20458,-1.2484,0.89093,0.98812,1.4856,0.97276,0.71692,-1.6157
0.73112,1.2354,1.5085,1.054,0.95115,-1.7384,0.71232,0.736,1.2924,-0.024223,0.20556,-1.244,0.88752,0.98806,1.4895,0.98807,0.74242,-1.6051
0.71046,1.2254,1.5254,1.0603,0.99794,-1.6728,0.71284,0.7342,1.2929,-0.023098,0.20678,-1.227,0.87974,0.98762,1.4956,1.0086,0.78275,-1.5829
0.6993,1.2195,1.5316,1.0577,1.0204,-1.6261,0.71303,0.73305,1.2931,-0.025149,0.20907,-1.2197,0.87582,0.98736,1.4971,1.0176,0.81083,-1.5723
0.68795,1.213,1.5359,1.0325,1.063,-1.6071,0.71344,0.73201,1.2931,-0.026285,0.20979,-1.2116,0.87159,0.98747,1.4988,1.0086,0.83511,-1.5533
