0.31498,0.75917,0.56954,0.0090407,0.70965,-0.65061,-0.22433,0.15094
0.31498,0.75917,0.56954,0.0090407,0.73305,-0.6326,-0.20736,0.13953
0.31498,0.75917,0.56954,0.0090407,0.73409,-0.62678,-0.2152,0.14816
0.31498,0.75917,0.56954,0.0090407,0.74673,-0.61467,-0.20909,0.14442
0.31498,0.75917,0.56954,0.0090407,0.74799,-0.60569,-0.21914,0.16009
0.31498,0.75917,0.56954,0.0090407,0.75699,-0.59784,-0.21311,0.15537
0.02329,0.84914,0.52261,0.072841,0.75737,-0.59318,-0.2175,0.16498
0.0067406,0.84905,0.52295,0.074811,0.79152,-0.56099,-0.19641,0.14216
-0.014449,0.86796,0.48869,0.087352,0.80756,-0.53434,-0.21189,0.13204
-0.034486,0.82827,0.55329,0.081589,0.79678,-0.53428,-0.24055,0.14772
-0.044394,0.78833,0.60926,0.073214,0.81906,-0.50532,-0.24219,0.12306
0.058114,-0.74501,-0.6619,-0.058972,0.82194,-0.48286,-0.27387,0.12749
0.076962,-0.75075,-0.65323,-0.061155,0.81326,-0.47123,-0.30797,0.14735
0.086364,-0.73479,-0.67053,-0.054839,0.81227,-0.45846,-0.32367,0.15897
0.094167,-0.69439,-0.71223,-0.041003,0.82951,-0.41311,-0.34971,0.13765
0.12912,-0.71513,-0.68557,-0.043775,0.82093,-0.3844,-0.3822,0.17954
0.14015,-0.70527,-0.69389,-0.038314,0.80033,-0.3523,-0.41943,0.24381
0.15907,-0.6973,-0.698,-0.03563,0.81287,-0.3135,-0.4219,0.25092
0.14491,-0.62081,-0.77017,0.020861,0.79557,-0.28142,-0.44527,0.29935
0.15953,-0.61131,-0.77441,0.033656,0.78564,-0.24976,-0.45474,0.33706
0.14905,-0.57747,-0.80037,0.060977,0.78301,-0.22666,-0.45551,0.35781
0.13616,-0.54595,-0.82109,0.095985,0.79086,-0.15021,-0.45048,0.38607
0.11927,-0.50914,-0.8416,0.13512,0.78981,-0.088469,-0.43432,0.42396
0.097151,-0.48722,-0.8532,0.15884,0.77506,-0.063316,-0.43856,0.45049
0.10692,-0.48827,-0.84759,0.17821,0.77215,-0.020863,-0.43554,0.46223
0.093149,-0.47609,-0.84895,0.20963,0.74515,0.034338,-0.41623,0.51992
0.077907,-0.46485,-0.8511,0.23126,0.72753,0.059003,-0.4071,0.54908
0.030805,-0.44184,-0.8588,0.25747,0.70495,0.10331,-0.39315,0.58121
-0.004074,-0.42668,-0.86241,0.27236,0.69069,0.13714,-0.37965,0.6
-0.06641,-0.40122,-0.86866,0.28291,0.65924,0.13249,-0.35116,0.65156
-0.088924,-0.39113,-0.86634,0.29759,0.64295,0.17739,-0.33314,0.66646
-0.13723,-0.36837,-0.87116,0.2942,0.6098,0.23131,-0.29931,0.69646
-0.19174,-0.34476,-0.87098,0.29287,0.57938,0.30504,-0.27786,0.70289
-0.25176,-0.30505,-0.87869,0.26733,0.56031,0.286,-0.25426,0.73458
-0.31083,-0.26397,-0.88074,0.24083,0.52071,0.31734,-0.20827,0.76471
-0.33457,-0.25202,-0.8772,0.23466,0.50844,0.30963,-0.19101,0.78047
-0.35705,-0.24391,-0.871,0.23321,0.469,0.33532,-0.15159,0.80288
-0.36703,-0.24504,-0.86483,0.23938,0.43912,0.34466,-0.11701,0.82139
-0.38863,-0.23527,-0.85941,0.2346,0.39756,0.36792,-0.076417,0.8371
-0.40121,-0.22947,-0.85591,0.23192,0.36546,0.38861,-0.048316,0.84444
-0.41057,-0.22707,-0.8522,0.23158,0.3635,0.36232,-0.044209,0.85711
-0.4057,-0.24596,-0.84317,0.25292,0.31445,0.39095,0.0012699,0.86503
-0.39898,-0.26232,-0.83597,0.27046,0.30606,0.38049,0.0085133,0.87263
-0.4292,-0.22431,-0.84317,0.23353,0.28148,0.38144,0.032056,0.87991
-0.39605,-0.27179,-0.82997,0.28359,0.26831,0.38905,0.039158,0.88041
-0.41116,-0.24804,-0.83758,0.26054,0.26745,0.3725,0.038417,0.88783
-0.39631,-0.2592,-0.83762,0.27231,0.26747,0.36712,0.036257,0.89015
-0.4085,-0.24088,-0.84281,0.2545,0.2672,0.36955,0.035857,0.88924
-0.40908,-0.23058,-0.84815,0.24519,0.28262,0.35078,0.026188,0.89241
-0.40294,-0.22989,-0.85165,0.24388,0.30359,0.32637,0.009957,0.89511
-0.40234,-0.22076,-0.85765,0.232,0.31939,0.31432,-0.0017667,0.89397
-0.38036,-0.24486,-0.85521,0.25296,0.32805,0.31951,-0.006192,0.88897
-0.4112,-0.18858,-0.8714,0.18979,0.33355,0.34491,-0.0056225,0.87735
-0.39573,-0.20835,-0.87084,0.20403,0.36909,0.30637,-0.033259,0.87682
-0.39372,-0.20583,-0.8743,0.19551,0.40226,0.26591,-0.057927,0.87414
-0.37703,-0.22536,-0.87492,0.2039,0.4324,0.25071,-0.075094,0.86286
-0.36892,-0.23081,-0.8776,0.2011,0.4532,0.22754,-0.087458,0.85743
-0.33791,-0.26552,-0.87548,0.22104,0.49235,0.14738,-0.12403,0.84882
-0.3255,-0.27486,-0.87769,0.21945,0.51874,0.1644,-0.12516,0.82959
-0.28585,-0.31434,-0.87289,0.23988,0.56147,0.12541,-0.14885,0.80428
-0.25117,-0.34415,-0.86825,0.25419,0.58541,0.075692,-0.16084,0.79101
-0.20924,-0.37666,-0.86125,0.26944,0.61737,0.088204,-0.16131,0.76488
-0.16986,-0.40265,-0.85737,0.27191,0.65585,-0.0028385,-0.18265,0.73246
-0.13977,-0.42019,-0.85428,0.27223,0.68498,-0.036982,-0.18981,0.70243
-0.086727,-0.45166,-0.84523,0.27216,0.71875,-0.087056,-0.17606,0.66695
-0.060857,-0.46364,-0.84372,0.26358,0.76506,-0.034544,-0.15266,0.62465
-0.028029,-0.4786,-0.83999,0.25412,0.79385,-0.10854,-0.16156,0.57612
0.0011101,-0.49239,-0.83779,0.23593,0.8042,-0.15797,-0.15435,0.55179
0.056096,-0.52142,-0.82415,0.2139,0.82373,-0.20223,-0.13113,0.5132
0.08589,-0.53652,-0.81721,0.19222,0.83428,-0.22919,-0.11617,0.48779
0.10655,-0.55113,-0.80894,0.1747,0.83002,-0.27331,-0.10982,0.47361
0.10597,-0.54126,-0.82141,0.14521,0.83478,-0.31834,-0.098373,0.43832
0.15126,-0.57541,-0.79655,0.10738,0.83614,-0.34113,-0.084468,0.42114
0.15485,-0.58279,-0.79432,0.073674,0.82749,-0.38535,-0.07418,0.40159
0.17292,-0.58945,-0.78767,0.047174,0.78765,-0.45804,-0.099115,0.39997
0.18882,-0.61136,-0.76849,0.0030244,0.76442,-0.50034,-0.1031,0.39331
0.19619,-0.62152,-0.75796,-0.026715,0.78734,-0.49178,-0.093273,0.35992
0.20243,-0.62724,-0.75013,-0.053807,0.77843,-0.49545,-0.096004,0.37331
0.21017,-0.6484,-0.72553,-0.094935,0.79859,-0.45939,-0.10554,0.37428
0.21615,-0.64666,-0.72041,-0.12695,0.79859,-0.45939,-0.10554,0.37428
0.21456,-0.67844,-0.67843,-0.18283,0.79859,-0.45939,-0.10554,0.37428
-0.20463,0.70698,0.6336,0.23845,0.79859,-0.45939,-0.10554,0.37428
-0.18818,0.73322,0.59779,0.26385,0.79859,-0.45939,-0.10554,0.37428
-0.18869,0.74006,0.57326,0.29679,0.79859,-0.45939,-0.10554,0.37428
-0.14891,0.77435,0.4999,0.3582,0.79859,-0.45939,-0.10554,0.37428
-0.1541,0.77153,0.48885,0.37684,0.79859,-0.45939,-0.10554,0.37428
-0.039117,0.83529,0.33586,0.43354,0.79859,-0.45939,-0.10554,0.37428
-0.015833,0.83983,0.29101,0.45799,0.79859,-0.45939,-0.10554,0.37428
0.069575,0.85647,0.19011,0.47485,0.79859,-0.45939,-0.10554,0.37428
0.12166,0.8598,0.11857,0.48154,0.79859,-0.45939,-0.10554,0.37428
0.16345,0.86013,0.07112,0.47792,0.79859,-0.45939,-0.10554,0.37428
0.16851,0.85842,0.05667,0.48116,0.79859,-0.45939,-0.10554,0.37428
0.25074,0.85002,-0.039832,0.46152,0.79859,-0.45939,-0.10554,0.37428
0.51456,0.25312,0.39806,-0.71603,0.53775,-0.7128,-0.35197,-0.2808
0.40268,0.32883,0.30837,-0.79663,0.45636,-0.75392,-0.27763,-0.38244
0.40268,0.32883,0.30837,-0.79663,0.41583,-0.73889,-0.29173,-0.44274
0.40268,0.32883,0.30837,-0.79663,0.32556,-0.73388,-0.25081,-0.54086
0.40268,0.32883,0.30837,-0.79663,0.17905,-0.75436,-0.1264,-0.61879
0.40268,0.32883,0.30837,-0.79663,-0.11302,-0.72533,0.13498,-0.66552
0.40268,0.32883,0.30837,-0.79663,0.68949,0.11106,-0.71387,0.051658
0.40268,0.32883,0.30837,-0.79663,0.66888,-0.10374,-0.71009,-0.19392
0.40268,0.32883,0.30837,-0.79663,0.52175,-0.35168,-0.59243,-0.50311
0.40268,0.32883,0.30837,-0.79663,0.43636,-0.41351,-0.52608,-0.60153
0.40268,0.32883,0.30837,-0.79663,0.29515,-0.48123,-0.41237,-0.71502
0.40268,0.32883,0.30837,-0.79663,-0.18964,0.50121,0.32858,0.77772
0.40268,0.32883,0.30837,-0.79663,-0.016959,0.49542,0.18839,0.84781
0.40268,0.32883,0.30837,-0.79663,0.10319,0.45653,0.092585,0.87884
0.40268,0.32883,0.30837,-0.79663,0.17953,0.4248,0.03634,0.88656
0.40268,0.32883,0.30837,-0.79663,0.2439,0.39724,0.0045412,0.8847
0.40268,0.32883,0.30837,-0.79663,0.30847,0.35783,-0.040887,0.88042
0.40268,0.32883,0.30837,-0.79663,0.38,0.33314,-0.077959,0.85939
0.40268,0.32883,0.30837,-0.79663,0.44784,0.24355,-0.12561,0.85108
0.40268,0.32883,0.30837,-0.79663,0.51818,0.15092,-0.16016,0.82647
0.40268,0.32883,0.30837,-0.79663,0.54025,0.09808,-0.17003,0.81829
0.40268,0.32883,0.30837,-0.79663,0.60682,0.036304,-0.19779,0.76898
0.40268,0.32883,0.30837,-0.79663,0.61168,-0.06437,-0.22003,0.75716
0.40268,0.32883,0.30837,-0.79663,0.65403,-0.05623,-0.20124,0.72704
0.43946,-0.65153,-0.42418,-0.44995,0.68129,-0.15572,-0.20927,0.68396
0.4766,-0.67543,-0.45337,-0.33331,0.7245,-0.1623,-0.18435,0.64404
0.46187,-0.74256,-0.43993,-0.20431,0.73722,-0.24579,-0.1748,0.60459
0.43678,-0.78074,-0.41979,-0.15312,0.73981,-0.28726,-0.16012,0.58696
0.38283,-0.81303,-0.42007,0.12639,0.70229,-0.37352,-0.17766,0.57941
0.22712,-0.85459,-0.42238,0.19922,0.73671,-0.3808,-0.11925,0.54592
0.095888,-0.84296,-0.48139,0.22019,0.7265,-0.41639,-0.12549,0.53204
0.10461,-0.86398,-0.44426,0.21266,0.70717,-0.4619,-0.10314,0.52529
0.084301,-0.87741,-0.43337,0.18773,0.73696,-0.45218,-0.077974,0.49633
0.11784,-0.90022,-0.38411,0.16789,0.72649,-0.48328,-0.076311,0.48253
0.1223,-0.91464,-0.35241,0.15582,0.69163,-0.52125,-0.10085,0.48967
0.12363,-0.92728,-0.32554,0.13742,0.66583,-0.55163,-0.12203,0.48732
0.059396,-0.92576,-0.34918,0.13232,0.63849,-0.58566,-0.14154,0.47885
0.032688,-0.92041,-0.36539,0.13518,0.6204,-0.59956,-0.17728,0.4735
0.011513,-0.91602,-0.37906,0.13072,0.60249,-0.62974,-0.19441,0.45015
-0.002478,-0.91025,-0.39377,0.12798,0.58242,-0.64724,-0.22315,0.43827
-0.01865,-0.9037,-0.41104,0.11842,0.54597,-0.66896,-0.27365,0.4237
0.07973,0.86435,0.48337,-0.11357,0.56077,-0.67215,-0.27691,0.39631
0.12679,0.81875,0.52738,0.18828,0.56043,-0.67945,-0.29167,0.37308
0.13032,0.82576,0.50021,0.22568,0.54872,-0.69785,-0.31354,0.33705
0.12743,0.826,0.48324,0.26071,0.54457,-0.70375,-0.33425,0.31057
0.12441,0.82361,0.46677,0.29719,0.55771,-0.70749,-0.33873,0.27144
0.14082,0.83934,0.4275,0.30484,0.57642,-0.70624,-0.33379,0.2399
0.11169,0.82248,0.43295,0.35158,0.57492,-0.7174,-0.34444,0.19017
0.056049,0.79346,0.4646,0.38913,0.5622,-0.72512,-0.36755,0.15179
0.087995,0.81514,0.41435,0.39512,0.56959,-0.72892,-0.36154,0.11632
0.16895,0.85351,0.30683,0.38578,0.54835,-0.74276,-0.38099,0.049751
0.15554,0.84798,0.30084,0.40771,0.54415,-0.7475,-0.38093,0.006265
0.16083,0.85001,0.26826,0.42385,0.52239,-0.76409,-0.37314,-0.063604
0.16001,0.85234,0.25192,0.42947,0.51434,-0.78776,-0.32065,-0.10989
0.16071,0.8525,0.23263,0.43966,0.49799,-0.79408,-0.31473,-0.1496
0.24519,0.87234,0.13279,0.40159,0.47298,-0.81555,-0.26016,-0.20854
0.13643,0.85122,0.215,0.4589,0.41969,-0.83351,-0.23852,-0.26874
0.18044,0.85734,0.14887,0.45853,0.38976,-0.83987,-0.19573,-0.32309
0.27181,0.86254,0.05624,0.42305,0.31685,-0.85803,-0.15082,-0.37504
0.2478,0.86066,0.044627,0.44257,0.2769,-0.85793,-0.098659,-0.42136
0.24845,0.86075,0.019291,0.44386,0.23369,-0.85651,-0.060718,-0.45617
0.35001,0.8479,-0.085869,0.38881,0.161,-0.82459,-0.049907,-0.54003
0.37416,0.83514,-0.13383,0.38032,0.13274,-0.79617,-0.056141,-0.58766
0.26181,0.84277,-0.060361,0.46642,-0.071489,-0.74904,0.10378,-0.65043
0.16084,0.83043,-0.0024249,0.5334,0.29176,0.67027,-0.31439,0.60562
-0.071883,0.80461,0.21418,0.54915,0.68449,0.1672,-0.69748,0.13054
0.41689,-0.61509,-0.57461,-0.34308,0.27059,-0.60017,-0.30171,-0.6896
0.45154,-0.5834,-0.60421,-0.30113,0.22828,-0.60226,-0.27106,-0.71532
0.5292,-0.45866,-0.70203,-0.12936,-0.16097,0.60178,0.22687,0.74865
0.54202,-0.40584,-0.73517,-0.032066,-0.067331,0.59767,0.15365,0.784
0.50217,-0.36237,-0.77365,0.13409,0.055941,0.553,0.067436,0.82856
0.51672,-0.37043,-0.76096,0.1293,0.1307,0.51764,0.015764,0.84541
0.52777,-0.37813,-0.74991,0.12692,0.18379,0.48497,-0.014595,0.85488
0.46707,-0.39667,-0.75752,0.22508,0.28156,0.41274,-0.077465,0.86277
0.46755,-0.41233,-0.74734,0.22994,0.32304,0.38497,-0.095569,0.85925
0.43998,-0.45233,-0.73441,0.24991,0.39875,0.29446,-0.14213,0.85679
0.39013,-0.48801,-0.7285,0.28094,0.43204,0.28562,-0.15159,0.84189
0.34539,-0.53028,-0.7141,0.29927,0.49088,0.21243,-0.17586,0.82643
-0.3216,0.15434,-0.89933,-0.25289,0.51044,0.21862,-0.17893,0.81218
-0.34369,0.07555,-0.91564,-0.19436,0.51044,0.21862,-0.17893,0.81218
0.36149,0.067569,0.92684,0.075694,0.51044,0.21862,-0.17893,0.81218
0.36063,0.14775,0.92084,0.013135,0.51044,0.21862,-0.17893,0.81218
-0.26683,-0.34011,-0.89184,0.13325,0.51044,0.21862,-0.17893,0.81218
-0.23875,-0.40163,-0.86827,0.16673,0.51044,0.21862,-0.17893,0.81218
-0.17308,-0.48622,-0.83206,0.20323,0.51044,0.21862,-0.17893,0.81218
-0.15019,-0.51944,-0.81707,0.20005,0.51044,0.21862,-0.17893,0.81218
-0.14695,-0.52246,-0.81844,0.18867,0.51044,0.21862,-0.17893,0.81218
-0.088063,-0.58561,-0.78319,0.18953,0.51044,0.21862,-0.17893,0.81218
-0.081474,-0.59912,-0.77728,0.17392,0.51044,0.21862,-0.17893,0.81218
-0.071873,-0.61513,-0.7713,0.1468,0.51044,0.21862,-0.17893,0.81218
-0.066399,-0.62876,-0.7637,0.13042,0.78401,-0.32825,-0.13111,0.51028
-0.066483,-0.6365,-0.76289,0.091898,0.80043,-0.33574,-0.11346,0.48344
-0.048294,-0.66329,-0.74299,0.075303,0.74926,-0.41107,-0.12443,0.50412
-0.041024,-0.68397,-0.72624,0.055408,0.79866,-0.37368,-0.10535,0.45979
0.027657,0.70459,0.70871,-0.022907,0.79128,-0.40342,-0.1056,0.44719
0.035873,0.7039,0.70939,0.0013268,0.78148,-0.42647,-0.11616,0.44035
0.035133,0.72105,0.69136,0.029552,0.79154,-0.43655,-0.10974,0.41334
0.037365,0.74417,0.66582,0.038774,0.75149,-0.48616,-0.13972,0.42355
0.041572,0.74841,0.65984,0.052585,0.72777,-0.51758,-0.16145,0.42
0.036481,0.77083,0.63036,0.084426,0.75669,-0.50906,-0.14992,0.38185
0.026594,0.79602,0.5976,0.092295,0.74516,-0.53136,-0.1648,0.36774
0.025741,0.80888,0.57435,0.12313,0.72573,-0.56354,-0.18332,0.34949
0.023347,0.81716,0.55839,0.14105,0.72323,-0.57388,-0.19837,0.32902
0.017552,0.82175,0.54342,0.17064,0.70629,-0.59673,-0.22664,0.30611
0.021616,0.843,0.50204,0.19193,0.72384,-0.59571,-0.21795,0.27145
0.023334,0.85562,0.46941,0.21684,0.67982,-0.63006,-0.2707,0.25996
0.03914,0.88236,0.40702,0.23291,0.7103,-0.61979,-0.25339,0.21708
0.042858,0.88127,0.39563,0.25495,0.70561,-0.62774,-0.26218,0.19827
0.043138,0.87491,0.38893,0.28531,0.7046,-0.6405,-0.27188,0.1392
0.071835,0.89277,0.32615,0.30237,0.69048,-0.65351,-0.28906,0.11227
0.11868,0.91114,0.24227,0.31151,0.67058,-0.67283,-0.30635,0.061451
0.14027,0.91599,0.20371,0.31588,0.65155,-0.68422,-0.32606,0.031671
0.18653,0.91875,0.13967,0.31876,0.6478,-0.68989,-0.32311,-0.0023606
0.24031,0.92319,0.05098,0.29557,0.62243,-0.71046,-0.32178,-0.065432
0.28071,0.91786,-0.014267,0.28025,0.59558,-0.72391,-0.32831,-0.11593
0.31048,0.91019,-0.053785,0.26883,0.56887,-0.74006,-0.32263,-0.15686
0.34026,0.90076,-0.096922,0.25193,0.55888,-0.75307,-0.28557,-0.19744
0.38785,0.8835,-0.16132,0.2073,0.53065,-0.76278,-0.28023,-0.24091
0.40922,0.87155,-0.19687,0.1849,0.5001,-0.77296,-0.27503,-0.27711
0.43906,0.84998,-0.2567,0.13733,0.46756,-0.78976,-0.23798,-0.31786
0.4537,0.8354,-0.29435,0.098069,0.42884,-0.80534,-0.19683,-0.35886
0.4672,0.8207,-0.32231,0.065535,0.40025,-0.80812,-0.18995,-0.38815
0.47561,0.80236,-0.36036,0.012467,0.3651,-0.78686,-0.22456,-0.44399
0.47427,0.78386,-0.40003,-0.024535,0.30501,-0.81453,-0.14116,-0.47284
0.47414,0.76021,-0.43488,-0.090331,0.29221,-0.7912,-0.16651,-0.51077
0.46884,0.74483,-0.45762,-0.12651,0.2352,-0.80985,-0.096068,-0.52877
0.46119,0.71777,-0.48754,-0.18551,0.19444,-0.79427,-0.087366,-0.56894
0.43235,0.70296,-0.51459,-0.23264,0.19249,-0.78739,-0.085755,-0.57932
0.42764,0.68597,-0.51726,-0.28108,0.096597,-0.78267,-0.0069341,-0.61486
0.43814,0.67294,-0.51966,-0.2918,0.041226,-0.76713,0.022014,-0.63979
0.4346,0.66093,-0.52685,-0.31099,-0.096115,-0.74491,0.14961,-0.64303
0.41066,0.64667,-0.53955,-0.34939,0.42423,0.58013,-0.45076,0.52943
0.40399,0.63619,-0.54436,-0.36842,0.64219,0.28949,-0.66571,0.24623
0.37905,0.62132,-0.55613,-0.40124,0.58186,-0.34018,-0.61782,-0.40499
0.35271,0.61614,-0.56216,-0.4242,0.32283,-0.55771,-0.37989,-0.66365
0.30987,0.60693,-0.57398,-0.45405,-0.17483,0.58566,0.262,0.74685
0.27426,0.60204,-0.58283,-0.47184,-0.14733,0.57897,0.25032,0.76186
0.19179,0.59115,-0.60543,-0.49721,-0.062165,0.57013,0.19019,0.79681
0.1592,0.58546,-0.61063,-0.50895,-0.027644,0.55697,0.1719,0.81208
0.13415,0.57852,-0.61837,-0.51473,0.031336,0.54297,0.13236,0.82866
0.077694,0.56508,-0.63438,-0.52174,0.12355,0.50844,0.070239,0.84929
0.049671,0.55706,-0.64317,-0.52303,0.15501,0.49567,0.052519,0.85295
0.021488,0.54363,-0.6545,-0.52501,0.24014,0.44169,-0.0071372,0.8644
0.021488,0.54363,-0.6545,-0.52501,0.24014,0.44169,-0.0071372,0.8644
0.021488,0.54363,-0.6545,-0.52501,0.24014,0.44169,-0.0071372,0.8644
0.021488,0.54363,-0.6545,-0.52501,0.24014,0.44169,-0.0071372,0.8644
0.021488,0.54363,-0.6545,-0.52501,0.24014,0.44169,-0.0071372,0.8644
0.021488,0.54363,-0.6545,-0.52501,0.24014,0.44169,-0.0071372,0.8644
0.021488,0.54363,-0.6545,-0.52501,0.24014,0.44169,-0.0071372,0.8644
0.021488,0.54363,-0.6545,-0.52501,0.24014,0.44169,-0.0071372,0.8644
0.021488,0.54363,-0.6545,-0.52501,0.24014,0.44169,-0.0071372,0.8644
0.021488,0.54363,-0.6545,-0.52501,0.24014,0.44169,-0.0071372,0.8644
0.021488,0.54363,-0.6545,-0.52501,0.24014,0.44169,-0.0071372,0.8644
0.021488,0.54363,-0.6545,-0.52501,0.24014,0.44169,-0.0071372,0.8644
0.021488,0.54363,-0.6545,-0.52501,0.24014,0.44169,-0.0071372,0.8644
0.021488,0.54363,-0.6545,-0.52501,0.24014,0.44169,-0.0071372,0.8644
-0.18395,-0.39646,-0.86215,0.25629,0.24014,0.44169,-0.0071372,0.8644
-0.19043,-0.39501,-0.86428,0.24643,0.24014,0.44169,-0.0071372,0.8644
-0.18665,-0.40269,-0.8623,0.24381,0.24014,0.44169,-0.0071372,0.8644
-0.17084,-0.42174,-0.85403,0.25214,0.24014,0.44169,-0.0071372,0.8644
-0.15917,-0.4396,-0.84503,0.2595,0.24014,0.44169,-0.0071372,0.8644
-0.18644,-0.42009,-0.85533,0.2391,0.24014,0.44169,-0.0071372,0.8644
-0.19799,-0.41217,-0.85922,0.22946,0.24014,0.44169,-0.0071372,0.8644
-0.19098,-0.42514,-0.85281,0.23557,0.24014,0.44169,-0.0071372,0.8644
-0.19033,-0.42842,-0.85115,0.23617,0.24014,0.44169,-0.0071372,0.8644
-0.16218,-0.45911,-0.83481,0.25691,0.24014,0.44169,-0.0071372,0.8644
-0.15492,-0.46676,-0.83047,0.26165,0.24014,0.44169,-0.0071372,0.8644
-0.15721,-0.46511,-0.83113,0.26111,0.24014,0.44169,-0.0071372,0.8644
-0.1505,-0.4701,-0.82771,0.26692,0.24014,0.44169,-0.0071372,0.8644
-0.13676,-0.47831,-0.82298,0.27426,0.24014,0.44169,-0.0071372,0.8644
-0.14027,-0.47033,-0.82774,0.27197,0.24014,0.44169,-0.0071372,0.8644
-0.13578,-0.46838,-0.82874,0.27454,0.24014,0.44169,-0.0071372,0.8644
-0.11951,-0.47317,-0.8264,0.28088,0.24014,0.44169,-0.0071372,0.8644
-0.12482,-0.45748,-0.83558,0.27737,0.24014,0.44169,-0.0071372,0.8644
-0.11101,-0.45837,-0.83498,0.28351,0.24014,0.44169,-0.0071372,0.8644
-0.089637,-0.45562,-0.83701,0.28947,0.72076,-0.21008,-0.0023152,0.66059
-0.079369,-0.44846,-0.841,0.29207,0.71285,-0.21469,-0.01023,0.66757
-0.075958,-0.43817,-0.84626,0.2934,0.72868,-0.17006,-0.004873,0.66338
-0.076812,-0.41947,-0.85449,0.29664,0.7516,-0.052858,-0.0015999,0.6575
-0.057772,-0.40934,-0.85707,0.30746,0.74059,-0.040909,-0.019502,0.67042
-0.060975,-0.39395,-0.86294,0.31051,0.7362,-0.019684,-0.029836,0.67581
-0.13013,-0.3451,-0.88351,0.28876,0.72452,0.083098,-0.030796,0.68353
-0.15587,-0.31218,-0.89305,0.2841,0.70554,0.0039915,-0.047805,0.70704
-0.1495,-0.31113,-0.88878,0.30153,0.69429,0.012849,-0.058139,0.71723
-0.15092,-0.30099,-0.88719,0.31549,0.66365,-0.018542,-0.074959,0.74404
-0.16549,-0.28612,-0.89088,0.31159,0.64895,-0.0011592,-0.085401,0.75602
-0.11431,-0.30958,-0.86738,0.37249,0.6178,0.14043,-0.077123,0.76984
-0.10763,-0.31188,-0.85759,0.39456,0.59378,0.16165,-0.076645,0.78449
-0.12117,-0.3068,-0.85226,0.40602,0.55477,0.17613,-0.072342,0.80992
-0.13297,-0.30093,-0.85385,0.40336,0.51631,0.2244,-0.05834,0.82442
-0.14262,-0.30752,-0.83919,0.42528,0.48697,0.24287,-0.047894,0.83761
-0.1626,-0.31164,-0.82976,0.43353,0.4384,0.27209,-0.034895,0.85589
-0.1075,-0.33115,-0.80735,0.47642,0.38976,0.31968,-0.0063571,0.86363
0.0069278,-0.33323,-0.78344,0.52452,0.35062,0.32668,0.017416,0.87752
0.062468,-0.32272,-0.77649,0.53761,0.31239,0.36017,0.039268,0.87815
0.12215,-0.30244,-0.76761,0.55171,0.28533,0.37389,0.047462,0.88121
0.16644,-0.28266,-0.75598,0.56647,0.24298,0.40205,0.069052,0.88008
0.18899,-0.27117,-0.75141,0.57108,0.20633,0.42393,0.09431,0.87682
0.21627,-0.25301,-0.74432,0.57897,0.13442,0.46942,0.1395,0.86146
0.23177,-0.2436,-0.73991,0.58264,0.13024,0.47766,0.13236,0.8587
0.26593,-0.23608,-0.73097,0.58243,0.070433,0.50872,0.16748,0.84154
0.29484,-0.21813,-0.7264,0.58124,0.035119,0.52653,0.18542,0.82895
0.31598,-0.21269,-0.72209,0.5775,-0.017575,0.55743,0.20496,0.80433
0.33496,-0.20736,-0.71964,0.57178,-0.075311,0.57005,0.23989,0.78219
0.36434,-0.19939,-0.71955,0.55655,-0.17207,0.57196,0.30981,0.73977
0.38628,-0.19174,-0.71994,0.54379,0.43804,-0.45421,-0.53597,-0.56086
0.40279,-0.18764,-0.71982,0.53331,0.5965,-0.255,-0.68033,-0.34106
0.4366,-0.17185,-0.72177,0.50881,0.66681,-0.044047,-0.73538,-0.11239
0.45837,-0.16253,-0.72463,0.48825,0.67895,0.0298,-0.7332,-0.023517
0.46519,-0.16704,-0.72891,0.47369,0.68741,0.032015,-0.72554,-0.0057754
0.48821,-0.16071,-0.73519,0.44196,0.65623,0.23866,-0.68352,0.2126
0.50446,-0.15566,-0.73856,0.4193,-0.14802,0.68894,0.15217,0.69304
0.52709,-0.14702,-0.74335,0.38471,0.66119,0.26972,-0.63357,0.29777
0.5354,-0.15268,-0.74759,0.36214,0.64851,0.30754,-0.59203,0.36655
0.54296,-0.17626,-0.75634,0.3195,0.62756,0.34474,-0.51646,0.46967
0.5493,-0.18572,-0.76065,0.29188,0.64482,0.31809,-0.50753,0.4748
0.5892,-0.19539,-0.75877,0.19731,0.64459,0.30556,-0.4628,0.52626
0.54184,-0.24286,-0.77254,0.22498,0.64296,0.28583,-0.42282,0.57107
0.49087,-0.28507,-0.78884,0.2356,0.65872,0.23921,-0.40426,0.58774
0.45513,-0.30629,-0.79989,0.24335,0.65152,0.20243,-0.37472,0.6278
0.41424,-0.3248,-0.81183,0.25266,0.65064,0.17994,-0.35962,0.64418
0.35072,-0.34391,-0.83087,0.26149,0.64189,0.093512,-0.34558,0.6781
0.39006,-0.36167,-0.81893,0.21541,0.6346,0.074925,-0.32789,0.69582
0.34602,-0.37456,-0.83085,0.22284,0.63566,0.047118,-0.31016,0.70535
0.32307,-0.3787,-0.83631,0.22978,0.62691,0.017429,-0.29359,0.72145
0.28773,-0.38526,-0.84409,0.23729,0.63118,-0.009642,-0.27315,0.72588
0.27514,-0.38839,-0.84517,0.24319,0.64438,-0.022182,-0.26941,0.71533
0.27073,-0.39545,-0.84239,0.24638,0.65557,-0.028081,-0.25533,0.7101
