-0.2081,-0.90951,-0.23041
-0.30807,-0.88497,-0.31582
-0.3927,-0.85694,-0.3787
-0.2967,-0.86536,-0.27127
-0.44888,-0.82518,-0.3996
-0.52509,-0.79166,-0.46221
-0.43207,-0.80213,-0.35332
-0.49751,-0.77965,-0.40157
-0.5642,-0.75076,-0.45136
-0.66156,-0.71691,-0.51795
-0.85452,-0.60725,-0.683
-1.2757,-0.071031,-0.99759
-1.2471,-0.14618,-0.96644
-1.3127,-0.042094,-0.99025
-1.2643,-0.17635,-0.94453
-1.2747,-0.15387,-0.93459
-1.2738,-0.20202,-0.91672
-1.2495,-0.24884,-0.88814
-1.2931,-0.19816,-0.90716
-1.2834,-0.21743,-0.89123
-1.3105,-0.18235,-0.89821
-1.2537,-0.26726,-0.84294
-1.2796,-0.24427,-0.85962
-1.2749,-0.25096,-0.84955
-1.2985,-0.22371,-0.86306
-1.2826,-0.24274,-0.84957
-1.2959,-0.22775,-0.85999
-1.3043,-0.21566,-0.86763
-1.3136,-0.20039,-0.87636
-1.3115,-0.1971,-0.8783
-1.3512,-0.12883,-0.91695
-1.2956,-0.20222,-0.88371
-1.2619,-0.22974,-0.87097
-1.2347,-0.25736,-0.85918
-1.2422,-0.23221,-0.87871
-1.1968,-0.27981,-0.85265
-1.2918,-0.13128,-0.93067
-1.2834,-0.10872,-0.93827
-1.198,-0.2382,-0.8929
-1.1243,-0.31722,-0.86208
-1.1698,-0.24092,-0.91131
-1.1503,-0.25619,-0.91885
-1.1185,-0.28558,-0.91129
-0.99668,-0.40465,-0.84165
-0.99006,-0.42314,-0.86077
-0.99614,-0.4162,-0.88946
-0.85622,-0.57744,-0.77536
-0.78,-0.64219,-0.72587
-0.64052,-0.73262,-0.62021
-0.60745,-0.76073,-0.60686
-0.48395,-0.82152,-0.51305
-0.42728,-0.84549,-0.47552
-0.32569,-0.87428,-0.39092
-0.26628,-0.90176,-0.35453
-0.042559,-0.93323,-0.1431
0.047167,-0.95042,-0.069446
0.1515,-0.95627,0.024324
0.48298,-0.90215,0.34203
0.679,-0.83942,0.52669
0.74327,-0.83312,0.57969
0.90785,-0.75652,0.72374
0.97147,-0.72975,0.77789
-1.7388,-1.0632,1.5251
-1.7175,-1.0355,1.5224
-1.6923,-1.0087,1.5108
-1.6726,-0.98119,1.504
-1.6587,-0.96894,1.498
-1.6503,-0.95803,1.4974
-1.6506,-0.95731,1.5016
-1.6438,-0.95134,1.4914
-1.6442,-0.95122,1.486
-1.6418,-0.94888,1.4739
-1.642,-0.95023,1.4597
-1.6565,-0.95887,1.4597
-1.6645,-0.96728,1.4489
-1.6872,-0.98374,1.4567
-1.7142,-1.003,1.454
-1.7444,-1.024,1.4583
-1.7972,-1.0568,1.4736
-1.7952,-1.0467,1.4604
-1.8293,-1.0723,1.4582
-1.8691,-1.0987,1.4463
-1.9192,-1.1352,1.4413
-0.68974,-0.92652,-0.80961
-0.23585,-1.0395,-0.34013
0.11627,-1.0258,0.032492
0.22494,-0.9975,0.15313
0.045415,-1.0015,-0.0096431
0.0045996,-0.97742,-0.024107
0.19504,-0.92677,0.17547
-0.078315,-0.93211,-0.075806
0.040874,-0.90526,0.055283
-0.074407,-0.89991,-0.033656
-0.2242,-0.89244,-0.16364
-0.45181,-0.8469,-0.37302
-0.52492,-0.81825,-0.41968
-0.62743,-0.77466,-0.50491
-1.0475,-0.46626,-0.88286
-1.0757,-0.432,-0.88832
-1.0937,-0.42421,-0.87862
-1.0675,-0.44891,-0.83761
-1.1057,-0.41078,-0.85138
-1.1138,-0.40735,-0.84132
-1.0891,-0.43845,-0.80714
-1.1283,-0.39774,-0.82322
-1.2573,-0.25885,-0.9115
-1.2688,-0.24791,-0.90707
-1.2694,-0.24986,-0.89881
-1.28,-0.23425,-0.90478
-1.2408,-0.28813,-0.86605
-1.2654,-0.25391,-0.88331
-1.271,-0.24381,-0.88512
-1.2686,-0.24145,-0.88448
-1.2712,-0.2262,-0.88754
-1.2727,-0.22168,-0.89255
-1.2163,-0.2784,-0.8524
-1.2414,-0.23583,-0.87794
-1.2178,-0.25557,-0.86552
-1.1856,-0.27676,-0.85243
-1.1876,-0.25956,-0.86429
-1.1609,-0.2697,-0.85581
-1.1763,-0.23378,-0.87705
-1.1399,-0.25714,-0.86756
-1.179,-0.18406,-0.90533
-1.1722,-0.1671,-0.91328
-0.68955,-0.62528,-0.52494
-0.75786,-0.58179,-0.59901
-0.72004,-0.58733,-0.58299
-0.92969,-0.38157,-0.79121
-0.90192,-0.40127,-0.78931
-0.9037,-0.39282,-0.80464
-0.63221,-0.62643,-0.56712
-0.42099,-0.72178,-0.37631
-0.38398,-0.73938,-0.34971
-0.19623,-0.78185,-0.18183
-0.14334,-0.79301,-0.13918
0.012205,-0.80366,0.0030148
0.13085,-0.80371,0.11314
0.17293,-0.81762,0.15038
0.20965,-0.82276,0.18558
0.30444,-0.81078,0.27636
0.41997,-0.78763,0.38736
0.48385,-0.76655,0.44938
0.53198,-0.75283,0.49352
0.58038,-0.73172,0.54166
0.59365,-0.72805,0.55285
0.73808,-0.6026,0.69125
-1.1294,-0.25262,-1.142
-1.118,-0.2934,-1.1408
-1.1118,-0.30279,-1.1339
-1.1291,-0.26342,-1.1584
-1.1239,-0.26576,-1.1615
-1.137,-0.20904,-1.1855
-1.1404,-0.19367,-1.1971
-1.1314,-0.21807,-1.196
-1.1254,-0.23019,-1.2017
-1.134,-0.20382,-1.2202
-1.1295,-0.21452,-1.2279
-1.1163,-0.25934,-1.2228
-1.1202,-0.2595,-1.2385
-1.1355,-0.20549,-1.263
-1.1417,-0.17899,-1.2761
-1.1374,-0.2148,-1.2801
-1.1455,-0.21342,-1.2924
-1.1455,-0.21342,-1.2924
-1.1455,-0.21342,-1.2924
-1.1455,-0.21342,-1.2924
-1.1455,-0.21342,-1.2924
-1.1455,-0.21342,-1.2924
-1.1455,-0.21342,-1.2924
-1.1455,-0.21342,-1.2924
-1.1455,-0.21342,-1.2924
-1.1455,-0.21342,-1.2924
-1.1455,-0.21342,-1.2924
-1.1455,-0.21342,-1.2924
-1.1455,-0.21342,-1.2924
-1.948,-1.1374,1.4624
-1.9689,-1.1493,1.4665
-2.0053,-1.176,1.4738
-1.9986,-1.1768,1.4764
-1.9978,-1.1812,1.4758
-2.0301,-1.2077,1.4793
-2.031,-1.2106,1.478
-2.0562,-1.2329,1.4777
-2.0882,-1.2577,1.4743
-2.123,-1.2824,1.4645
-2.1308,-1.2891,1.4607
-2.1313,-1.2927,1.4577
-2.1583,-1.3097,1.4478
-2.1793,-1.3283,1.4435
-2.3005,-1.387,1.3838
-2.3734,-1.4133,1.332
-2.76,-1.4771,1.0145
2.7663,-1.5037,0.31177
-2.8946,-1.4922,0.87725
2.5514,-1.5053,0.086007
2.0822,-1.4898,-0.35506
1.5781,-1.4223,-0.79195
-0.15511,-1.48,2.4155
-0.59502,-1.4372,1.9098
-0.791,-1.3846,1.6505
-0.90868,-1.3019,1.4446
-0.93403,-1.2675,1.387
-0.92191,-1.2953,1.4407
-0.92936,-1.2945,1.4417
-0.92981,-1.3004,1.4541
-0.92449,-1.3216,1.4957
-0.90073,-1.3481,1.5587
-0.9412,-1.3133,1.4778
-0.93734,-1.3254,1.5028
0.83268,-1.3722,-2.2671
0.96036,-0.4253,0.7299
0.94121,-0.42979,0.70388
0.88409,-0.4785,0.64729
0.88,-0.47732,0.6383
0.6696,-0.62041,0.44782
0.61323,-0.63585,0.39532
0.62992,-0.64231,0.42137
0.5687,-0.64598,0.36264
0.44583,-0.68896,0.25305
0.44662,-0.6692,0.25575
-0.29729,-1.3859,2.627
-0.30332,-1.3887,2.5602
-0.44403,-1.3766,2.363
-0.52669,-1.3598,2.2401
-0.60142,-1.3386,2.1259
-0.57239,-1.3341,2.1782
-0.51223,-1.3282,2.2804
-0.48483,-1.3196,2.3148
-0.46428,-1.3082,2.3547
-0.50932,-1.2987,2.2789
-0.5162,-1.2895,2.2712
-0.49145,-1.2839,2.3061
-0.54049,-1.2723,2.2289
-0.49449,-1.2709,2.2993
-0.50224,-1.2664,2.279
-0.5144,-1.2614,2.2515
-0.55475,-1.2522,2.179
-0.53745,-1.2536,2.2043
-0.71148,-1.2163,1.9003
-0.7329,-1.2084,1.8572
-0.72688,-1.2102,1.8657
-0.70121,-0.22905,-0.63089
-0.68928,-0.23775,-0.62162
-0.68725,-0.24105,-0.61834
-0.66782,-0.23664,-0.60225
-0.66308,-0.23389,-0.60159
-0.66882,-0.2437,-0.60795
-0.64583,-0.24004,-0.59253
-0.67188,-0.24407,-0.61142
-0.68153,-0.24688,-0.62173
-0.67774,-0.24167,-0.62178
-0.67082,-0.23935,-0.62325
-0.68307,-0.24222,-0.63767
-0.69636,-0.24818,-0.65444
-0.70254,-0.23694,-0.66396
-0.70771,-0.24773,-0.6722
-0.69874,-0.25478,-0.67187
-0.70956,-0.26276,-0.68154
-0.86903,-1.1487,1.5194
-0.88667,-1.1224,1.4583
-0.89692,-1.0907,1.4001
-0.90485,-1.0511,1.3338
-0.906,-1.0339,1.3037
-0.90426,-0.98678,1.2394
-0.87988,-1.1192,1.4149
-0.86639,-1.1554,1.461
-0.85359,-1.1735,1.4852
-0.88193,-1.1332,1.3955
-0.87702,-1.1459,1.4072
-0.88185,-1.1393,1.388
-0.89211,-1.1238,1.3506
-0.89089,-1.1254,1.348
-0.89232,-1.1297,1.3442
-0.88643,-1.1517,1.3723
-0.88495,-1.155,1.375
-0.88702,-1.1484,1.3649
-0.88199,-1.1598,1.3845
-0.8848,-1.1525,1.3777
-0.88411,-1.1548,1.3868
-0.88693,-1.1523,1.3912
-0.88524,-1.1547,1.4026
-0.89452,-1.1398,1.3869
-0.8916,-1.1514,1.4151
-0.87674,-1.1789,1.469
-0.86569,-1.1946,1.516
-0.85282,-1.2127,1.5627
-0.84811,-1.2181,1.5873
-0.82904,-1.2353,1.6424
-0.79221,-1.2587,1.7305
-0.75694,-1.2736,1.806
-0.78619,-1.2569,1.7569
-0.78785,-1.2538,1.7692
-0.74309,-1.2685,1.8558
-0.67957,-1.2816,1.9807
-0.68216,-1.2759,1.9914
-0.65771,-1.2735,2.0467
-0.61713,-1.2726,2.1249
-0.63567,-1.261,2.102
-0.63201,-1.2499,2.1229
-0.38775,-1.2404,2.58
-0.41696,-1.2321,2.5293
-0.46174,-1.2268,2.4536
-0.55283,-0.19138,-0.50801
-0.59603,-0.1327,-0.52761
-0.61186,-0.11299,-0.52555
-0.6157,-0.09583,-0.524
-0.63835,-0.076458,-0.5241
-0.64231,-0.061032,-0.51557
-0.64964,-0.052587,-0.51368
-0.62812,-0.062588,-0.49391
-0.64635,-0.05826,-0.49537
-0.64339,-0.043023,-0.48284
-0.67905,-0.020277,-0.48979
-0.69934,0.0033929,-0.49137
-0.73538,0.033444,-0.496
-0.74622,0.033244,-0.49088
-0.75619,0.043325,-0.48961
-0.76061,0.045195,-0.48471
-0.76798,0.042783,-0.48136
-0.75089,0.023504,-0.46937
-0.75251,0.028052,-0.46738
-0.75452,0.02254,-0.46301
-0.75775,0.030388,-0.46494
-0.74336,0.013521,-0.45876
-0.73491,0.0063837,-0.45732
-0.73813,0.0051462,-0.46079
-0.75365,0.013365,-0.46822
-0.73169,0.0024559,-0.46359
-0.73633,0.00030933,-0.47256
-0.7137,-0.01816,-0.46672
-0.72964,-0.015955,-0.4788
-0.69716,-0.034545,-0.47498
-0.67982,-0.062002,-0.47078
-0.67614,-0.069871,-0.47359
-0.67876,-0.059018,-0.48354
-0.67357,-0.067333,-0.4883
-0.65635,-0.091499,-0.48499
-0.68102,-0.077651,-0.50055
-0.6771,-0.080359,-0.50455
-0.66416,-0.10199,-0.50069
-0.62237,-0.12356,-0.49047
-0.62131,-0.1302,-0.49013
-0.6004,-0.14347,-0.48468
-0.58966,-0.15518,-0.47841
-0.60648,-0.15128,-0.48309
-0.80686,0.014855,-0.57191
-0.80991,0.018331,-0.57586
-0.80989,0.017939,-0.57942
-0.80052,0.013761,-0.57863
-0.70468,-0.094032,-0.54307
-0.44477,-1.2037,2.4123
-0.56336,-1.2041,2.1993
-0.5777,-1.2065,2.1754
-0.53209,-1.217,2.2454
-0.88272,-1.0444,1.4903
-0.48334,-1.2309,2.2978
-0.56892,-1.2242,2.1442
-0.62972,-1.218,2.0443
-0.67219,-1.2103,1.9611
-0.68209,-1.2095,1.941
-0.65108,-1.2262,1.9908
-0.66761,-1.2267,1.9608
-0.61098,-1.2453,2.0587
-0.66842,-1.2376,1.9578
-0.66623,-1.2443,1.9651
-0.71863,-1.2331,1.8668
-0.74713,-1.2273,1.812
-0.77321,-1.2233,1.7619
-0.80432,-1.2071,1.6932
-0.82093,-1.1999,1.6536
-0.85825,-1.1764,1.5681
-0.86059,-1.176,1.5557
-0.88082,-1.1553,1.4953
-0.86989,-1.1798,1.5302
-0.88607,-1.1625,1.4812
-0.87153,-1.1966,1.5341
-0.89829,-1.1635,1.4569
-0.90969,-1.1537,1.4219
-0.92511,-1.1077,1.3437
-0.93052,-1.1024,1.3225
-0.93543,-1.0599,1.263
-0.93323,-1.0251,1.2145
-0.93652,-1.0372,1.2209
-0.93839,-1.062,1.2423
-0.94179,-1.0668,1.2371
-0.93951,-1.0386,1.2027
-0.92822,-1.0001,1.1605
-0.92776,-1.0038,1.1592
-0.91875,-0.97343,1.1259
-1.1635,0.5057,-1.2644
-1.1801,0.50184,-1.2482
-1.2025,0.4937,-1.2249
-1.228,0.48665,-1.1966
-1.2479,0.4787,-1.1731
1.084,-0.96175,-0.90705
1.1275,-1.0327,-0.92406
1.1255,-1.0334,-0.92348
1.1545,-1.0774,-0.93202
1.2249,-1.1709,-0.94404
1.2724,-1.2263,-0.94306
1.3463,-1.2964,-0.93079
1.3979,-1.3326,-0.91032
1.5703,-1.4129,-0.81103
1.6597,-1.4381,-0.74449
1.9198,-1.4745,-0.52049
2.1862,-1.4908,-0.27477
2.3398,-1.4967,-0.13146
2.8962,-1.5007,0.39154
-3.0488,-1.4924,0.70302
-2.8133,-1.4761,0.91017
-1.9404,-1.2391,1.389
-1.9746,-1.2554,1.3832
-2.0225,-1.2796,1.3755
-2.0653,-1.2987,1.3646
-2.1918,-1.3441,1.3146
-2.2799,-1.3705,1.2647
-2.4315,-1.4026,1.1581
-2.5377,-1.4179,1.0727
-2.6982,-1.4333,0.93257
-2.0044,-1.2503,1.2916
-2.3188,-1.3563,1.1579
1.2852,-1.124,-0.84744
1.3223,-1.1459,-0.8385
1.3721,-1.1666,-0.82092
1.3283,-1.1213,-0.82628
1.3911,-1.1513,-0.80432
1.3606,-1.1151,-0.80385
1.3725,-1.1099,-0.79513
1.3505,-1.0684,-0.78204
-1.4447,0.5969,-1.1636
-1.4475,0.6208,-1.1917
-1.4417,0.63865,-1.2219
-1.4523,0.66212,-1.2401
-1.4662,0.67869,-1.2426
-1.4828,0.69509,-1.242
-1.4874,0.72408,-1.2706
-1.4986,0.74151,-1.2763
-1.5189,0.76775,-1.2851
-1.5531,0.78305,-1.26
-1.5588,0.81496,-1.2896
-1.5694,0.83449,-1.2958
-1.5883,0.8566,-1.2969
-1.6319,0.88425,-1.2726
-1.6642,0.90549,-1.2543
-1.6706,0.93803,-1.2859
-1.6879,0.9588,-1.2918
-1.7492,0.98824,-1.2446
-1.7269,1.0089,-1.2951
-1.7328,1.0246,-1.3051
-1.7193,1.0557,-1.3514
-1.7386,1.0741,-1.3525
-1.7509,1.0996,-1.363
-1.7262,1.1152,-1.4073
-1.7591,1.1406,-1.3893
-1.7871,1.1586,-1.3633
-1.7402,1.1758,-1.4223
-1.8179,1.1883,-1.3349
-0.44549,-0.47952,0.49185
-0.44331,-0.46501,0.51728
-0.46391,-0.47405,0.5028
-0.4848,-0.47589,0.49592
-0.50097,-0.47897,0.48968
-0.50674,-0.47287,0.49176
-0.52175,-0.48172,0.47939
-0.51118,-0.47182,0.49357
-0.50923,-0.47043,0.49236
-0.50576,-0.47049,0.4904
-0.49742,-0.47038,0.48493
-0.49171,-0.47331,0.48
-0.47413,-0.47084,0.47872
-0.46546,-0.47201,0.4738
-0.47061,-0.48691,0.45462
-0.43789,-0.48169,0.45673
-0.43709,-0.49161,0.43945
-0.33868,-0.4339,0.51984
-0.33487,-0.44599,0.49564
-0.278,-0.4103,0.52963
-0.31394,-0.46113,0.46382
-0.25583,-0.4325,0.48778
-0.21192,-0.43153,0.4932
-0.18473,-0.42796,0.48955
-0.13162,-0.40675,0.50104
-0.056708,-0.36955,0.54551
0.026014,-0.32766,0.57501
0.015896,-0.38292,0.53534
0.040132,-0.39414,0.52934
0.076033,-0.42165,0.51
0.13154,-0.40072,0.5296
0.17372,-0.43246,0.51573
0.1876,-0.4611,0.49258
0.26741,-0.45391,0.52122
0.30651,-0.4536,0.52583
0.37377,-0.4308,0.55656
0.30471,-0.55007,0.45377
0.42819,-0.47579,0.53759
0.53325,-0.41878,0.58994
0.57887,-0.41582,0.60089
0.67393,-0.37124,0.64107
0.75012,-0.30317,0.68834
0.79529,-0.29194,0.7054
0.84342,-0.32525,0.71566
0.88864,-0.306,0.73488
0.95386,-0.27882,0.76255
0.99522,-0.26291,0.78284
1.0556,-0.22948,0.8042
1.0904,-0.20544,0.81348
1.1213,-0.19034,0.82444
1.1657,-0.15934,0.83963
1.2532,0.20603,0.83209
1.2623,0.10735,0.84884
1.269,0.065457,0.85616
1.3016,0.090764,0.85916
1.3068,0.09123,0.86156
1.3181,0.11434,0.86044
1.3325,0.1372,0.8624
1.3391,0.15013,0.86318
1.3444,0.17259,0.86362
1.3444,0.19389,0.85976
1.3393,0.2008,0.85946
-1.606,-1.1854,1.8368
-1.6059,-1.1666,1.7928
-1.6009,-1.1523,1.7595
-1.5991,-1.1432,1.7297
-1.6167,-1.1539,1.7098
1.2614,0.29964,0.8382
1.2219,0.24239,0.84516
1.1903,0.19082,0.84905
-1.8889,-1.3123,1.593
-2.01,-1.3607,1.5215
-2.1638,-1.3978,1.4024
-2.7662,-1.4672,0.89463
2.9418,-1.475,0.36732
2.2499,-1.4428,-0.25026
0.82238,-0.35009,0.76563
0.7558,-0.38464,0.74557
0.72379,-0.38484,0.74325
0.66948,-0.4305,0.72066
0.60911,-0.44993,0.70469
0.47984,-0.57729,0.6108
0.38312,-0.62772,0.55899
0.35262,-0.63034,0.55752
0.26035,-0.66222,0.51253
0.1578,-0.70635,0.44014
0.18089,-0.66841,0.49475
0.16855,-0.64336,0.52657
0.087289,-0.67869,0.46915
0.057852,-0.66352,0.48937
0.062194,-0.64099,0.51706
0.046296,-0.62497,0.54227
0.00046612,-0.62304,0.52603
0.010404,-0.60592,0.56174
0.013834,-0.5493,0.61537
0.066901,-0.41143,0.70893
0.0096488,-0.45582,0.67666
-0.0057039,-0.43582,0.69149
-0.048113,-0.47478,0.68564
-0.062258,-0.45879,0.69862
-0.080296,-0.44784,0.71722
-0.15903,-0.53668,0.66305
-0.22319,-0.59211,0.6122
-0.26211,-0.5959,0.60421
-0.28375,-0.61517,0.60415
-0.30945,-0.61677,0.60013
-0.32671,-0.61308,0.60192
-0.32597,-0.59127,0.61966
-0.35583,-0.58078,0.59282
-0.36549,-0.57275,0.59663
-0.34617,-0.52189,0.62179
-0.35688,-0.51747,0.62195
-0.37338,-0.51178,0.61123
-0.38884,-0.5149,0.59843
-0.38746,-0.49967,0.6111
-0.39318,-0.49579,0.60788
-0.4016,-0.50186,0.59245
-0.39744,-0.48929,0.59409
-0.39429,-0.48202,0.59651
-0.55571,-0.66276,0.41822
-0.54361,-0.65688,0.4202
-0.57724,-0.66907,0.38418
-0.51357,-0.62261,0.43542
-0.53747,-0.64225,0.38896
-0.52905,-0.63733,0.37247
-0.48943,-0.61427,0.38936
-0.45017,-0.59973,0.39143
-0.4798,-0.62316,0.33225
-0.41722,-0.59557,0.36717
-0.32631,-0.55729,0.40896
-0.27374,-0.53908,0.42986
-0.2432,-0.54051,0.40919
-0.25083,-0.57612,0.3737
-0.17819,-0.5512,0.39716
-0.19388,-0.58558,0.34731
-0.16688,-0.51673,0.27108
-0.10785,-0.50138,0.29817
-0.096632,-0.52165,0.27782
-0.062986,-0.53207,0.25774
-0.088015,-0.56801,0.20239
0.21944,-0.47609,0.4979
0.33999,-0.38123,0.57665
0.38011,-0.40412,0.57143
0.45376,-0.35972,0.60718
0.48358,-0.38181,0.60257
0.56068,-0.34684,0.62833
0.61394,-0.32692,0.64641
0.66607,-0.33555,0.65429
0.71467,-0.31203,0.67014
0.79828,-0.25935,0.7042
0.83554,-0.24709,0.71329
0.87588,-0.23985,0.72092
0.93029,-0.2243,0.72932
0.98755,-0.15003,0.74434
1.0218,-0.1374,0.74455
1.0748,-0.1314,0.74471
1.1313,-0.11757,0.74592
1.1913,-0.04313,0.74602
1.2684,0.078187,0.74595
1.327,0.1215,0.74957
1.3631,0.1174,0.75426
1.3909,0.040787,0.76688
1.3908,-0.023477,0.7677
1.3873,-0.1112,0.75821
1.408,-0.10964,0.75512
1.443,-0.087051,0.7549
1.4975,-0.038281,0.75958
1.4977,-0.095796,0.76134
1.4789,-0.22372,0.75798
1.4466,-0.33747,0.73761
1.3416,-0.53037,0.65099
1.2345,-0.65118,0.55066
1.1385,-0.74324,0.43984
0.98077,-0.82494,0.27837
0.76419,-0.88901,0.061743
0.47032,-0.91612,-0.24292
0.23474,-0.88321,-0.49336
0.040589,-0.80761,-0.70866
0.040589,-0.80761,-0.70866
0.040589,-0.80761,-0.70866
0.040589,-0.80761,-0.70866
0.040589,-0.80761,-0.70866
0.040589,-0.80761,-0.70866
0.040589,-0.80761,-0.70866
0.040589,-0.80761,-0.70866
0.040589,-0.80761,-0.70866
0.040589,-0.80761,-0.70866
0.040589,-0.80761,-0.70866
0.040589,-0.80761,-0.70866
0.040589,-0.80761,-0.70866
0.040589,-0.80761,-0.70866
0.040589,-0.80761,-0.70866
0.040589,-0.80761,-0.70866
0.040589,-0.80761,-0.70866
0.040589,-0.80761,-0.70866
0.040589,-0.80761,-0.70866
-1.0957,0.71738,-1.8384
-1.0982,0.71563,-1.8369
-1.0982,0.71563,-1.8369
-1.0982,0.71563,-1.8369
-1.0982,0.71563,-1.8369
-1.0982,0.71563,-1.8369
-1.0982,0.71563,-1.8369
-1.0982,0.71563,-1.8369
-1.0982,0.71563,-1.8369
-1.0982,0.71563,-1.8369
-1.0982,0.71563,-1.8369
-1.0982,0.71563,-1.8369
-1.0982,0.71563,-1.8369
-1.0982,0.71563,-1.8369
-1.0982,0.71563,-1.8369
-1.0982,0.71563,-1.8369
1.2798,0.23268,0.72009
-1.554,-1.4592,2.0283
-1.7768,-1.5067,1.8508
2.5204,-1.5403,-0.056559
2.2762,-1.5172,-0.28051
2.1011,-1.4747,-0.42245
1.7684,-1.4053,-0.67415
1.9411,-1.4034,-0.52101
1.8746,-1.3672,-0.55292
1.6926,-1.2873,-0.64619
-0.09201,-0.89593,-0.033643
0.40606,-0.73416,0.47362
0.34859,-0.75089,0.48628
0.25986,-0.77431,0.43274
0.20462,-0.77843,0.43817
0.16771,-0.77893,0.43147
0.12742,-0.76483,0.43691
0.098676,-0.7588,0.44056
0.013093,-0.77291,0.38966
0.0052439,-0.74787,0.42042
-0.024971,-0.73477,0.42963
-0.064199,-0.71927,0.42939
-0.088073,-0.70568,0.43123
-0.12901,-0.69043,0.43129
-0.13626,-0.6749,0.44498
1.2064,-0.6905,-1.5728
1.2064,-0.6905,-1.5728
1.2064,-0.6905,-1.5728
1.2064,-0.6905,-1.5728
1.2064,-0.6905,-1.5728
-0.29377,-0.92331,-3.0909
-0.30198,-0.91075,-3.0905
-0.3133,-0.8893,-3.0863
-0.31785,-0.8801,-3.0853
-0.31785,-0.8801,-3.0853
-0.94507,-0.27058,2.8092
-0.12326,1.244,2.513
0.42361,1.1746,1.769
-0.45976,-0.67352,0.25542
-0.45378,-0.67204,0.25005
-0.4296,-0.67003,0.24929
-0.42089,-0.6682,0.23835
-0.51434,-0.70279,0.11625
-0.59249,-0.71884,0.020772
-0.48834,-0.70672,0.083743
-0.46273,-0.70574,0.091583
-0.43446,-0.7128,0.079583
-0.43374,-0.71932,0.057271
-0.33748,-0.70808,0.12815
-0.31316,-0.71956,0.11743
-0.29798,-0.72567,0.11059
-0.29687,-0.74156,0.073479
-0.26995,-0.7468,0.077334
-0.24762,-0.75961,0.06037
-0.2162,-0.76345,0.064598
-0.2083,-0.77485,0.044711
-0.19143,-0.7876,0.02376
0.03224,-0.74551,0.20964
0.25566,-0.66733,0.38439
0.21896,-0.71105,0.32043
0.031381,-0.78779,0.10633
0.22771,-0.73861,0.26924
0.40337,-0.66337,0.41151
0.51368,-0.60867,0.48061
0.54049,-0.60592,0.48849
0.60086,-0.5841,0.51509
0.63204,-0.57828,0.52575
0.69016,-0.55672,0.55106
0.72197,-0.55076,0.5634
0.76033,-0.53147,0.58048
0.81136,-0.50991,0.60719
0.83511,-0.5067,0.61512
0.90888,-0.43464,0.66592
0.93791,-0.42403,0.67434
0.99976,-0.36425,0.70489
1.0419,-0.32468,0.7224
1.0799,-0.2913,0.73468
1.1515,-0.17594,0.75591
1.1822,-0.14098,0.76021
1.2739,0.022399,0.76972
1.3082,0.07844,0.76871
1.3348,0.069868,0.77053
1.3819,0.088823,0.77789
1.4028,0.07572,0.78351
1.4033,-0.012722,0.79136
1.413,-0.0028588,0.78212
1.4134,-0.098834,0.78416
1.4117,-0.15,0.77753
1.3888,-0.27233,0.75871
1.3382,-0.4058,0.71942
1.256,-0.54125,0.64589
1.0628,-0.72893,0.45619
0.94746,-0.81409,0.33336
0.64331,-0.89511,0.019473
0.45548,-0.90845,-0.17933
0.15435,-0.86613,-0.50603
0.090501,-0.83642,-0.58118
-0.097094,-0.72999,-0.78981
-0.17324,-0.64529,-0.88323
-0.16244,-0.63166,-0.88757
-0.20319,-0.54281,-0.9523
-0.21026,-0.49684,-0.97704
-0.18516,-0.49119,-0.96884
-0.18954,-0.47792,-0.99071
-0.18648,-0.47416,-0.99085
-0.18648,-0.47416,-0.99085
-0.18648,-0.47416,-0.99085
-0.18648,-0.47416,-0.99085
-0.651,-0.50462,-3.1372
-1.1009,0.71425,-1.8381
-1.1066,0.71001,-1.8363
-1.0913,0.72036,-1.8402
-1.1154,0.70438,-1.8346
-1.1123,0.7062,-1.8354
-1.1065,0.71053,-1.836
0.24157,0.76106,-2.877
0.24521,0.75903,-2.8802
0.24898,0.75681,-2.8834
0.25051,0.7553,-2.8846
0.2483,0.75715,-2.8828
0.33798,0.68551,-2.9656
0.34408,0.67878,-2.9725
0.39423,0.62223,-3.0261
0.40676,0.60648,-3.0392
0.3067,0.71289,-2.9368
0.41833,0.59097,-3.0534
0.41833,0.59097,-3.0534
0.41833,0.59097,-3.0534
0.41833,0.59097,-3.0534
0.41833,0.59097,-3.0534
0.41833,0.59097,-3.0534
0.41833,0.59097,-3.0534
0.41833,0.59097,-3.0534
0.41833,0.59097,-3.0534
0.41833,0.59097,-3.0534
0.41833,0.59097,-3.0534
0.41833,0.59097,-3.0534
0.41833,0.59097,-3.0534
-0.088509,-0.5998,-0.51885
-0.13356,-0.58516,-0.5226
-0.16467,-0.57781,-0.52539
-0.27418,-0.52245,-0.60419
-0.23992,-0.56242,-0.54169
-0.32336,-0.51134,-0.60209
-0.47955,-0.38493,-0.71105
-0.57817,-0.28971,-0.76857
-0.63096,-0.25953,-0.79013
1.2125,0.56111,1.2995
1.2416,0.54887,1.2354
1.2132,0.53418,1.2488
1.1979,0.52178,1.2463
0.93141,-1.0121,-1.1436
0.95201,-1.051,-1.1577
0.91699,-1.3607,-1.4822
0.69681,-1.4657,-1.812
0.45685,-1.5099,-2.0955
-0.057696,-1.5315,-2.6394
1.1151,-0.12369,0.72311
1.1234,-0.10438,0.7441
1.0785,-0.19687,0.73967
