0.61735,0.12718,0.70082,-0.33405,-13.625,-76.813,-45.813,1.1,-1.94,3.03,0.37802,-0.52446,0.40633,0.64567,-43.25,91.688,-9.5,-0.91,-0.67,1.17
0.63211,0.12228,0.67867,-0.35349,-5.9375,-64.813,-37.063,1.06,-1.64,2.82,0.37301,-0.54737,0.4139,0.62454,-29.938,83.438,-8.75,-1,-0.6,1.25
0.63937,0.12035,0.66421,-0.36813,-7.8125,-57.625,-30.75,0.4,-1.86,2.47,0.36764,-0.56533,0.4213,0.60644,-23.688,67.313,-8.25,-1.02,-0.16,1.18
0.65062,0.11744,0.64969,-0.3751,8.25,-50.313,-15.563,0.86,-1.21,1.76,0.36363,-0.58184,0.4259,0.5897,-31.625,68.75,0.6875,-1.33,0.03,0.52
0.66072,0.11438,0.63741,-0.37957,4.3125,-47,-6.375,0.9,-0.66,1.42,0.35734,-0.59957,0.42702,0.57495,-28.938,60.375,5.5625,-1.62,-0.21,1.15
0.66854,0.10649,0.6271,-0.38542,-14.813,-45.75,-0.5625,-0.41,-0.74,3.2,0.35069,-0.61576,0.42869,0.56044,-22,54.25,8.5,-1.24,-0.25,2.12
0.6756,0.098195,0.61776,-0.39014,-6.625,-40,1.1875,-0.92,-1.01,6.14,0.34921,-0.62231,0.42985,0.55321,-9.375,13.75,0.375,-0.8,-0.99,3.15
0.67966,0.094525,0.61323,-0.39125,1.125,-9.5,2.625,-1.15,-1.09,8.33,0.35153,-0.62217,0.4298,0.55181,-2.9375,-7.75,-6.8125,-1.12,-1.08,3.83
0.6763,0.097792,0.61888,-0.38727,6.1875,48.375,8.625,-0.79,-0.96,8.45,0.35522,-0.61837,0.43061,0.55306,7.75,-16.625,-10.75,-1.36,-1.26,3.99
0.66413,0.1064,0.6355,-0.37933,9.9375,72.125,16.938,-0.31,-1.6,7.39,0.36442,-0.60188,0.43153,0.56472,24.875,-59.563,-10.813,-1.07,-0.87,3.68
0.65053,0.11838,0.65643,-0.36307,29.875,97.188,30.375,0.57,-2.06,5.8,0.37437,-0.5806,0.42839,0.58243,31.125,-91.313,-8.6875,-1.9,-0.54,2.79
0.63569,0.13708,0.6796,-0.33968,53.5,113.69,36.938,1.49,-1.68,4.03,0.38794,-0.55277,0.42195,0.6049,38.563,-113.38,-7.0625,-1.6,-0.43,1.65
0.61662,0.15974,0.70553,-0.31107,53.125,131.06,39.688,1.67,-2.04,2.88,0.39965,-0.52084,0.41574,0.62962,53.313,-120.31,-6.4375,-2.1,-0.24,0.97
0.59698,0.18284,0.72872,-0.28139,60.438,125.69,41.25,2.26,-1.77,2.23,0.41141,-0.48297,0.40638,0.65756,57.375,-137.19,-6,-1.54,-0.24,0.86
0.57545,0.20725,0.75075,-0.24967,66.125,131.06,43.563,2.68,-2.44,1.53,0.42276,-0.44258,0.39358,0.68593,58.625,-141.44,-1.9375,-2,-0.4,0.05
0.553,0.23327,0.76951,-0.21812,56.063,121.06,38.313,2.7,-1.48,0.88,0.43197,-0.39772,0.37964,0.71484,77.438,-161.5,-3.5625,-1.85,-0.34,-0.27
0.51985,0.25611,0.79321,-0.18678,36.375,119.88,36.5,3.16,-2.1,0.07,0.44025,-0.34837,0.36134,0.74442,69.438,-162.06,2.875,-2.03,-0.01,-0.06
0.49786,0.27338,0.8072,-0.16118,43.813,97.313,39.563,3.5,-1.62,-1.05,0.45143,-0.29071,0.33442,0.7745,59.438,-170,3.375,-2.37,-0.09,-0.55
0.48239,0.28871,0.81497,-0.13999,28.563,79.625,30.688,3.94,-1.61,-0.52,0.45962,-0.23508,0.30751,0.79931,65.313,-179.44,1.1875,-1.61,-0.51,-0.75
0.46177,0.299,0.82629,-0.12161,10.063,87.688,32.375,3.6,-1.66,-1.26,0.46471,-0.19432,0.28695,0.81486,56.375,-155.06,3.25,-1.29,-0.54,-1.13
0.43857,0.30355,0.83985,-0.10217,-9.25,93.625,39.5,2.52,-1.86,-0.98,0.46841,-0.14323,0.26059,0.83209,49.438,-132.63,6.5625,-1.74,-0.18,-0.86
0.42106,0.30708,0.84937,-0.083187,-1.375,67.125,38.563,2.72,-0.76,-1.22,0.47365,-0.10214,0.23601,0.84235,34.563,-138.5,8.4375,-1,-0.38,-0.65
0.40021,0.30683,0.86121,-0.062297,-5.4375,83.938,35.563,2.66,-0.49,-1.31,0.47554,-0.069847,0.21598,0.84992,32.188,-104.19,8.375,-0.83,-0.22,-0.6
0.37807,0.30801,0.87199,-0.042308,-1.5625,84.813,33.5,1.64,-0.3,-1.29,0.47482,-0.042365,0.2002,0.85603,32.875,-79.875,7.4375,-1.03,-0.13,-0.73
0.36091,0.31182,0.87854,-0.026352,1.6875,60.438,28.375,2.57,-0.03,-1.33,0.47503,-0.021854,0.18877,0.85918,30.563,-82.438,3.625,-0.94,-0.68,-1.59
0.34012,0.31072,0.8874,-0.01156,-26.438,72.125,21.438,1.97,-0.47,-1.77,0.46734,0.0049746,0.17797,0.86593,44.125,-58.438,3.5625,-0.54,0.35,-1.23
0.32306,0.30647,0.89533,0.0023184,-8.9375,56.75,20.125,1.34,0.08,-2.07,0.46264,0.021848,0.17028,0.86968,31.813,-39.5,4.75,-0.45,-0.16,-0.53
0.30873,0.30361,0.90137,0.012612,-11.688,46.563,13.063,1.24,0.65,-1.7,0.45644,0.034119,0.16707,0.87331,33.313,-23.875,1.5625,-0.67,0.26,-0.54
0.29911,0.29938,0.90587,0.020093,-5.875,30.875,10.563,1.11,0.48,-1.57,0.4514,0.04407,0.16508,0.87584,20.813,-19,0.375,-0.09,0.23,-0.7
0.29048,0.29669,0.90939,0.024061,-17.125,27.063,-1,0.78,0.85,-1.5,0.44777,0.049108,0.16513,0.87729,23.188,-9.0625,-3.75,-0.65,0.02,-0.44
0.28308,0.28814,0.91437,0.026001,-16.375,19.125,-5.25,1.18,0.21,-2.27,0.44167,0.054626,0.16768,0.8797,18.938,1.8125,-2.375,-0.41,0.25,-0.31
0.28062,0.28118,0.91746,0.025084,-11.438,-2.375,-7.6875,0.62,-0.29,-2.38,0.43997,0.05305,0.17001,0.88026,-3.6875,9.4375,-1.125,-0.44,0.57,0.09
0.28641,0.28245,0.91526,0.02109,19.375,-29.813,-6.1875,1.13,-0.37,-2.18,0.44292,0.047374,0.17103,0.8788,-23.688,17.063,1.625,-0.37,0.07,-0.57
0.2979,0.28574,0.91071,0.015207,10.5,-41.188,-8.125,1.36,-0.37,-1.7,0.44785,0.036451,0.17315,0.87648,-26.313,29.375,2.3125,-0.6,0.31,-0.97
0.31046,0.28618,0.90644,0.0088351,7.5,-45.438,-9.5625,1.42,-0.66,-1.83,0.45222,0.025641,0.17563,0.87411,-24.625,40.063,4.125,-0.45,0.4,-0.7
0.3242,0.28455,0.90221,0.0018066,4.1875,-51.75,-11.375,1.49,-1.06,-1.91,0.45605,0.0023689,0.1824,0.87105,-31.875,54.688,5.6875,-0.34,0.06,-0.64
0.33942,0.2818,0.89739,-0.0062624,-5.4375,-56.625,-11.75,1.56,-1.05,-1.81,0.45697,-0.022501,0.19058,0.86851,-31.938,74,7.3125,-0.77,0.2,-0.73
0.3561,0.27518,0.89291,-0.014836,-13.063,-58.875,-11.313,1.57,-1.23,-1.18,0.457,-0.051739,0.20005,0.86511,-39.5,89.313,11,-0.95,0.55,-0.11
0.37459,0.26683,0.88764,-0.023601,-15.813,-68.438,-13.375,1.7,-0.88,-1.07,0.45679,-0.085292,0.20996,0.86015,-39.75,97.25,13.188,-1.13,0.33,-0.39
0.39474,0.25654,0.8816,-0.035139,-23,-73.313,-17.375,1.9,-0.95,-0.67,0.45407,-0.11392,0.2201,0.85571,-36.125,108,14.313,-1.05,0.07,-0.21
0.4158,0.24113,0.87557,-0.049004,-41.5,-84.625,-22.563,2.08,-1.11,-0.31,0.44756,-0.15667,0.23431,0.84863,-26.188,108.56,16.5,-1.45,-0.02,-0.46
0.43719,0.22251,0.86908,-0.064854,-49.313,-87.5,-21.625,2.03,-1,-0.46,0.43963,-0.19328,0.24679,0.84175,-29.5,115.94,16.625,-1.27,-0.32,-0.14
0.4594,0.20245,0.86095,-0.081819,-52.188,-95.875,-20.438,1.73,-1.44,0.03,0.43245,-0.22903,0.25829,0.83296,-33.125,105.94,16.625,-1.8,0.2,0.8
0.48673,0.18555,0.84779,-0.099535,-27.875,-107.63,-24.5,1.82,-1.14,0.12,0.42752,-0.2633,0.26723,0.82251,-43.5,107.5,13.75,-1.44,-0.32,-0.1
0.51476,0.17238,0.83178,-0.11662,-20.438,-109.13,-25.5,1.95,-1.2,0.37,0.42616,-0.29094,0.27394,0.81165,-49.188,104.44,11.125,-1.3,-0.4,0.59
0.5418,0.16242,0.81387,-0.13319,-13.125,-113.44,-21,2.29,-0.81,0.85,0.42077,-0.33683,0.28274,0.79346,-51.25,112.31,14.688,-1.79,-0.91,-0.28
0.56713,0.15433,0.79472,-0.15127,-21,-98.5,-23.375,1.81,-0.67,0.73,0.41579,-0.37253,0.29037,0.7771,-45.5,111.81,9.3125,-1.72,-0.43,0.63
0.58991,0.14498,0.77615,-0.16888,-16.125,-101.81,-24.125,2.08,-0.73,1.47,0.41088,-0.40797,0.29928,0.75844,-48.625,114.56,6.3125,-1.44,-0.96,-0.22
0.60992,0.13574,0.75831,-0.18571,-24.875,-83.063,-26,2,-0.76,0.97,0.40452,-0.4435,0.30799,0.73812,-43.125,121.19,4.5625,-1.56,-0.8,0.33
0.62627,0.12263,0.74245,-0.20311,-31.813,-82.5,-27.938,1.7,-0.94,1.54,0.39933,-0.4689,0.31785,0.7207,-29.75,116.81,0.25,-1.61,-0.88,-0.15
0.63894,0.11273,0.72775,-0.22223,-33.563,-66.375,-29.5,1.81,-0.69,1.57,0.38721,-0.508,0.33173,0.69425,-33.813,123.5,-1.375,-1.53,-0.83,0.33
0.65011,0.10257,0.71241,-0.2433,-36.938,-79,-31.75,1.48,-0.63,2.07,0.37893,-0.53631,0.34377,0.67123,-24.313,104.56,-11.125,-1.49,-0.76,0.6
0.6591,0.092228,0.69854,-0.2627,-39.438,-58.063,-36.5,1.5,-0.39,2.08,0.37057,-0.56061,0.35724,0.64857,-18.688,105.88,-15.75,-1.41,-1.21,0.92
0.66507,0.083515,0.68632,-0.2824,-34.5,-44.688,-40.438,0.64,-0.16,2.74,0.36283,-0.5828,0.37114,0.6254,-15.188,103.63,-23.313,-1.27,-0.89,1.04
0.66886,0.080065,0.67473,-0.3014,-23.75,-39.75,-48.375,0.41,0.12,3.55,0.35852,-0.59625,0.38469,0.60653,-3.125,88.625,-32.125,-1.32,-1.06,1.54
0.67165,0.082981,0.66298,-0.31994,-13.688,-26.188,-58.438,0.73,0.55,3.77,0.35544,-0.60872,0.40481,0.58235,1.25,72.188,-42.688,-0.9,-1.29,1.97
0.6719,0.094963,0.65323,-0.33588,13.063,-11.313,-67.25,0.26,1.01,4.6,0.35596,-0.61482,0.42424,0.56157,9.125,58.688,-58.625,-1.16,-1.31,2.15
0.66971,0.11594,0.64522,-0.34885,19.688,12.188,-78.188,0.72,1.72,4.75,0.36008,-0.61423,0.44705,0.5416,23.313,49.938,-68.063,-1.4,-1.28,2.02
0.66072,0.13939,0.64067,-0.36538,9,36,-89.375,0.75,0.37,4.8,0.36374,-0.60658,0.47298,0.52531,48.625,38.438,-75.813,-1.65,-0.95,1.87
0.64816,0.1672,0.63778,-0.38112,14.563,50.938,-92.5,0.66,-0.23,4.16,0.36773,-0.59166,0.50096,0.51358,58.375,22.75,-78.688,-1.53,-1.07,1.79
0.63067,0.19791,0.63738,-0.39577,11.188,67.188,-93.188,0.54,-0.99,4,0.37201,-0.56974,0.5289,0.5072,75.438,1.625,-78.813,-1.56,-0.78,1.99
0.61012,0.22984,0.63874,-0.40848,14.688,81.5,-87.125,-0.82,-2.32,4,0.37649,-0.53995,0.55606,0.50742,96.438,-22.438,-76.188,-1.14,0.25,2.23
0.59328,0.26586,0.639,-0.41095,64.75,80.5,-65.188,1.06,-3.34,4.59,0.37952,-0.50814,0.57757,0.51393,90.313,-42.75,-64.938,-1.59,0.25,1.66
0.57627,0.30668,0.64073,-0.40406,52.438,96.688,-53.938,0.97,-2.43,3.5,0.38544,-0.47219,0.59312,0.52594,95.875,-70.625,-56.75,-1.11,0.18,1.83
0.5512,0.33582,0.65023,-0.40075,10.875,119.63,-27.438,0.11,-5.09,2.48,0.3883,-0.43329,0.60398,0.54472,105.69,-64,-41.25,-1.22,0.66,1.64
0.53583,0.36196,0.65753,-0.38661,56.813,84.375,5.875,0.41,-4.21,1.22,0.39213,-0.39312,0.60524,0.57039,95.625,-106.63,-24.938,-1.41,1.79,1.25
0.52157,0.38734,0.66633,-0.36615,49.563,87.625,19.125,0.75,-3.58,1.4,0.39927,-0.35733,0.59784,0.59629,78.813,-116.38,-6.125,-1.05,0.66,0.81
0.50823,0.40737,0.67527,-0.34607,28.438,80.438,27.063,0.54,-3.54,0.85,0.40576,-0.31783,0.5843,0.62675,83.875,-137.06,2.625,-0.54,1.53,0.52
0.49622,0.42261,0.68531,-0.32471,40.188,66.875,44.125,1.03,-2.67,0.58,0.41216,-0.28069,0.56481,0.65758,75,-141.81,13.5,-1.34,0.82,0.41
0.4859,0.43276,0.69647,-0.30293,4.875,79.375,52.563,0.99,-2.73,-0.13,0.41964,-0.24393,0.53859,0.68875,59.125,-135.63,25.313,-0.88,1.46,0.57
0.47598,0.43868,0.70876,-0.28067,13.125,53,59.438,1.44,-2.48,-0.34,0.42696,-0.21056,0.5079,0.7179,52.313,-150.06,30.5,-0.79,1.16,-0.16
0.46757,0.44331,0.72039,-0.25706,-0.875,50.375,62.125,1.46,-1.36,-0.81,0.43434,-0.18239,0.47467,0.74356,34.438,-142.19,36.75,-1.12,0.88,-0.04
0.45274,0.44201,0.74005,-0.22817,-22.5,57.438,69.875,1.78,-1.52,-1.39,0.43812,-0.15956,0.4395,0.76778,25.75,-121.31,48.125,-0.89,0.91,-0.23
0.44656,0.43175,0.75653,-0.20496,-39,44.688,74.813,1.44,-1.74,-1.24,0.44484,-0.13847,0.39505,0.79182,0.6875,-112.06,54.063,-0.49,0.51,-0.49
0.43856,0.41515,0.77709,-0.17741,-56,43.25,73.813,1.91,-1.02,-1.1,0.4476,-0.1296,0.36074,0.80791,-3.1875,-94.938,59.25,-1.21,-0.03,-0.5
0.4277,0.39345,0.79895,-0.15467,-86.938,44.25,76.563,1.82,-1.96,-1.38,0.45251,-0.12689,0.33288,0.81749,-15.563,-78.875,62.813,-0.51,0.5,-0.23
0.41837,0.36949,0.82013,-0.12578,-67.813,40.813,83.438,1.56,-1.51,-1.08,0.45632,-0.12662,0.3016,0.82743,-25.25,-66.125,69.875,-0.92,0.37,-0.4
0.41111,0.3475,0.83693,-0.098515,-69.188,42.125,80.5,1.71,-1.46,-1.73,0.45781,-0.12923,0.26497,0.83873,-31.438,-46.688,72.313,-0.87,0.17,-0.7
0.4032,0.32375,0.85303,-0.069439,-71.25,40.313,83.75,1.69,-1.37,-1.38,0.45529,-0.13698,0.23862,0.84678,-19.938,-23.313,76.875,-1.42,0.03,-0.93
0.3984,0.29787,0.86652,-0.042304,-69,36.625,81.5,1.86,-1.27,-1.91,0.45088,-0.14541,0.2127,0.85457,-8.3125,-11.938,80.813,-0.97,0.1,-1.31
0.39353,0.27362,0.87746,-0.016877,-72.688,19.563,78.25,2.25,-0.84,-2.05,0.44632,-0.15603,0.19502,0.85936,-4.3125,-9.25,80,-1.27,-0.51,-1.24
0.39347,0.2471,0.88549,0.0066548,-70.438,10.625,80,2.08,-0.4,-2.14,0.43305,-0.16806,0.16877,0.86928,-0.75,4.25,78.125,-0.97,-0.3,-0.91
0.39729,0.22054,0.89035,0.028619,-68.938,-4.5,76.75,1.97,-0.24,-1.77,0.42155,-0.18197,0.15034,0.87558,3.125,17.375,76.75,-1.36,-0.29,-0.89
0.40455,0.19279,0.89271,0.047554,-71.813,-17.5,71.313,1.85,0.34,-1.68,0.41122,-0.19844,0.13406,0.8795,-7.4375,26.063,72.125,-1.25,-0.22,-0.8
0.41385,0.16582,0.89284,0.063054,-63.125,-24.125,63.5,1.7,0.44,-1.4,0.405,-0.21624,0.11937,0.8803,-10.813,34.125,67.688,-1.48,-0.57,-0.49
0.4276,0.13926,0.88998,0.074401,-69.25,-39.75,52.875,1.87,0.57,-1.15,0.4011,-0.23168,0.10955,0.87942,-8.9375,42.813,61.438,-1.47,-0.88,-0.42
0.44315,0.11222,0.88583,0.080677,-64.5,-53.625,42.688,1.94,0.06,-1.1,0.38952,-0.25162,0.10081,0.88026,1.4375,47.563,51.875,-1.55,0.03,-0.2
0.46096,0.089422,0.87888,0.084183,-55.688,-58.375,33.313,2.07,0.43,-0.47,0.37924,-0.27835,0.09172,0.87775,-12.25,56.813,45.813,-2.13,-0.91,-0.18
0.47925,0.067148,0.87121,0.082974,-61.5,-62.5,20.563,1.94,0.62,-0.4,0.37241,-0.30111,0.089004,0.87339,-1.375,67.25,37,-1.93,-0.96,-0.38
0.49898,0.045745,0.86187,0.078087,-58.438,-68.813,12.25,2.41,0.51,-0.24,0.36398,-0.32406,0.089776,0.86857,4.625,70.688,28.563,-1.91,-1.21,-0.48
0.51814,0.024301,0.85213,0.069024,-69.313,-67.25,-1.5,2.47,0.9,0.11,0.35482,-0.34144,0.093099,0.86539,15.375,77.813,20.5,-1.95,-1.6,0.03
0.53591,0.003621,0.84241,0.055944,-63.25,-61.438,-12.813,1.91,1.81,0.9,0.34252,-0.36539,0.10125,0.85964,10.25,88.813,7.5,-1.89,-0.8,0.61
0.55292,-0.013151,0.83219,0.038917,-58.5,-68.375,-27.938,1.87,1.98,0.66,0.33132,-0.3952,0.11417,0.84912,6.5625,79.75,-5.625,-1.9,-1.8,-0.03
0.56932,-0.025873,0.8215,0.019697,-49.5,-63.563,-32.563,1.72,2.26,1.05,0.32756,-0.41809,0.12916,0.83742,-7.1875,84.875,-26.25,-2.41,-0.85,0.66
0.58656,-0.035981,0.80918,0.0011388,-38.063,-71.25,-33.75,2.17,1.26,1.11,0.33196,-0.43815,0.14121,0.82337,-24.625,68.813,-35.688,-2.49,-0.64,0.34
0.60351,-0.038956,0.79615,-0.018528,-29.313,-66.313,-51.313,2.14,1.25,0.78,0.33822,-0.45237,0.15211,0.81108,-19.438,77.313,-48.313,-2.41,-1.44,0.83
0.6181,-0.041363,0.78377,-0.045471,-38.688,-65.313,-70.625,2.25,0.19,0.77,0.34176,-0.47204,0.17445,0.79379,6.6875,86.5,-59.75,-2.95,-0.74,0.55
0.63244,-0.038557,0.77024,-0.072872,-6.75,-60.063,-76.063,2.37,-0.82,0.85,0.34761,-0.49251,0.20785,0.77043,11.25,87.188,-64.875,-2.62,-0.66,0.03
0.64659,-0.025078,0.75646,-0.095879,10,-57.625,-78.438,2.55,0.09,1.25,0.35608,-0.50789,0.23605,0.74799,-1.875,85.625,-71.938,-2.44,-0.92,0.72
0.65546,-0.005956,0.7449,-0.12491,6.875,-42.375,-87,1.84,-0.41,1.83,0.3619,-0.52207,0.26736,0.72451,14.188,94.688,-77.188,-2.61,-0.85,0.64
0.66493,0.012505,0.73129,-0.15059,14.125,-39.813,-99.5,2.05,0.05,1.85,0.36274,-0.52803,0.29818,0.70744,35.188,91.375,-89.5,-1.99,-0.66,0.79
0.66579,0.036752,0.7219,-0.18493,-0.6875,-3.875,-109.63,0.98,-0.28,2.6,0.3627,-0.53658,0.33818,0.68266,38.5,104.13,-95.5,-2.09,0.48,1.74
0.66217,0.063526,0.71317,-0.22089,13.063,-0.375,-129.25,0.58,-0.9,3.58,0.36799,-0.53829,0.38871,0.65092,54.813,84.063,-106.06,-1.62,0.29,2.35
0.65507,0.097116,0.70353,-0.25771,12.313,18.375,-140.94,-0.64,-2.28,4.98,0.36847,-0.52765,0.43481,0.6299,81.375,58.5,-107.56,-1.87,1,3.41
0.64615,0.1296,0.69357,-0.29098,23.5,24.875,-126.63,-0.6,-4.21,5.12,0.36939,-0.50803,0.47386,0.61719,83.25,24,-93.25,-1.48,0.66,3.25
0.63734,0.16384,0.68478,-0.31303,43.875,34.5,-107.25,-0.92,-3.18,5.28,0.37247,-0.48412,0.50418,0.61044,76.938,-3.875,-83.563,-1.14,0.76,2.86
0.62672,0.19768,0.67992,-0.32533,52,57.813,-77.875,-0.5,-2.47,4.83,0.37457,-0.46201,0.523,0.61043,68.313,-24.313,-69,-1.25,0.58,3.19
0.61389,0.23067,0.67881,-0.33006,59.438,68.875,-57.625,-0.55,-2.14,4.65,0.38835,-0.42781,0.53893,0.61274,55.75,-49.438,-64.563,-0.62,1.67,2.6
0.59181,0.27488,0.68168,-0.33079,64.25,88.75,-55.938,-0.34,-1.75,4.03,0.39731,-0.39568,0.54953,0.61921,72.563,-61.563,-59.938,-1.4,0.59,2.23
0.57033,0.30779,0.68525,-0.3324,30.625,97.375,-52.125,-0.23,-2.74,2.35,0.40471,-0.35477,0.55545,0.63394,78.25,-89.688,-47.063,-0.89,1.04,1.98
0.54642,0.33342,0.69238,-0.3328,25.688,94.125,-32.313,0.14,-3.42,1.87,0.41221,-0.31752,0.55509,0.64878,65.938,-95.125,-31.5,-1.26,1.37,1.51
0.52975,0.36333,0.69513,-0.32267,67.688,81.438,-9.9375,0.72,-2.77,0.84,0.4226,-0.28274,0.5452,0.66651,49.75,-114.69,-15.063,-0.61,1.36,0.7
0.51077,0.39278,0.69967,-0.30855,50.688,93,-0.125,1.22,-3.09,0.24,0.43072,-0.25015,0.53152,0.68513,61,-112.81,-7.3125,-0.97,0.53,-0.07
0.49093,0.41617,0.70597,-0.29559,33.5,83.563,9.4375,0.84,-3.4,-0.78,0.43647,-0.21019,0.51231,0.70903,63.813,-111.69,3.5,-1.31,0.74,-0.01
0.4762,0.43065,0.71317,-0.28161,14.75,65.875,27.313,1.79,-2.75,-2.14,0.43778,-0.18064,0.49219,0.73046,55.25,-108.56,19.875,-1.08,1.05,-0.77
0.46053,0.43428,0.72708,-0.26598,-21.5,58.813,46.75,1.62,-3.17,-2.58,0.43592,-0.16328,0.46765,0.75146,27.375,-92.813,43.75,-1.11,1.39,-1.37
0.44962,0.43227,0.74157,-0.24684,-23.063,44.313,61,1.56,-2.17,-2.67,0.43582,-0.15661,0.44491,0.76654,7,-83.25,51.188,-0.82,0.94,-1.18
0.44186,0.42467,0.75723,-0.22612,-43.813,39.313,69.313,1.39,-2.06,-2.91,0.43892,-0.15071,0.41797,0.78098,-1.0625,-67.688,56.125,-0.55,0.29,-0.06
0.4376,0.40936,0.77432,-0.20358,-46.688,14.125,82.875,0.82,-2.48,-1.37,0.43847,-0.14905,0.38665,0.79749,-13.063,-60.188,58.875,0.31,1.46,-0.69
0.43766,0.39852,0.78617,-0.17782,-31.813,17.25,79.188,-0.34,-0.88,-0.82,0.43919,-0.15348,0.35879,0.80927,-24.5,-56.625,64.063,-0.52,0.68,0.11
0.43748,0.38296,0.799,-0.15349,-36.125,25.063,70.063,0.27,-0.94,-0.6,0.44034,-0.15602,0.33244,0.81927,-16.625,-42.688,60.125,-0.19,0.03,-0.11
0.43319,0.3688,0.81152,-0.13299,-50.375,20.688,64.5,0.1,-1.46,-0.3,0.44104,-0.16043,0.31429,0.82516,-13.375,-41.125,58.188,-0.33,0.71,-0.08
0.43418,0.3494,0.8227,-0.11205,-42.438,12.938,63.938,1.07,-1.39,-0.69,0.44377,-0.1626,0.28822,0.83283,-22.625,-42.688,60.313,-0.7,0.14,-0.57
0.43266,0.33029,0.8338,-0.092276,-55.75,14.813,60,1.33,-0.72,-1.56,0.44185,-0.16706,0.26014,0.84217,-20,-36.625,61,-0.78,0.14,-0.55
0.42997,0.30493,0.84649,-0.073776,-67.5,10.5,61.938,1.21,-1.39,-1.43,0.44145,-0.17499,0.23686,0.84756,-23.563,-20.438,66.563,-0.71,0.11,-0.24
0.43195,0.28201,0.85485,-0.055567,-56.938,-3.375,64.5,1.51,-1.15,-1.14,0.44153,-0.1879,0.21409,0.85084,-36.75,-8.5625,68.625,-1.41,-0.49,-0.3
0.43767,0.26021,0.85981,-0.039639,-52.625,-11.063,60.875,1.72,-1.1,-0.6,0.44284,-0.19944,0.19684,0.85169,-27.75,-1.6875,69.125,-1.73,-0.58,-0.57
0.44354,0.23659,0.86414,-0.024022,-60.25,-11.438,61.438,2.09,-0.98,-0.72,0.44038,-0.21395,0.17629,0.85399,-27.938,7.9375,68.063,-1.64,-0.93,-0.35
0.44974,0.21143,0.86776,-0.0085402,-59.625,-14.813,66.75,1.45,-1.63,-1.27,0.43695,-0.22946,0.15641,0.85564,-28.375,10.063,71.188,-1.66,-0.41,0.15
0.46418,0.19208,0.86461,0.0090173,-21.875,-45.875,78.813,1.86,-0.75,-1.08,0.43539,-0.24988,0.12748,0.8554,-52.938,9.6875,72.25,-1.51,-0.18,-0.31
0.48568,0.1783,0.8553,0.029584,-9.3125,-60.5,84.188,2.51,-0.15,-1.24,0.4418,-0.26497,0.10858,0.85017,-63.375,10.375,72.688,-1.66,0.24,-1.39
0.50618,0.16431,0.84528,0.048026,-22.688,-47.313,74.438,2.24,0.4,-1.33,0.44751,-0.2847,0.085471,0.84345,-54.75,22.313,65.25,-1.87,-0.6,-0.93
0.52459,0.14655,0.83642,0.060518,-35.688,-54.375,60.125,2.36,0.31,-1.54,0.443,-0.30329,0.069997,0.8407,-15.063,37.313,56.5,-1.66,-0.68,-1.26
0.5442,0.12499,0.8268,0.066785,-54.875,-60.938,50.375,2.07,0.28,-1.63,0.43538,-0.32255,0.062691,0.8381,-1.375,52.313,49.75,-1.63,0.09,-0.92
0.56477,0.10027,0.81634,0.067715,-64.375,-65.5,41.625,2.09,0.57,-1.14,0.4281,-0.34404,0.058692,0.83359,-6.8125,61.625,45.125,-2.06,0.12,-1.28
0.58515,0.076146,0.80473,0.06488,-65.313,-64.688,30.688,2.41,0.78,-0.73,0.4194,-0.36823,0.055358,0.82787,-9.25,76.625,36.938,-1.61,-1,-1
0.60289,0.051103,0.794,0.059129,-74.313,-59.563,25.875,2.54,1.15,-0.31,0.40991,-0.39678,0.059546,0.81916,6.125,97.688,25.75,-1.82,-1.56,-0.93
0.61971,0.026768,0.78275,0.05067,-67.625,-62.688,17.125,2.84,1.57,-0.19,0.3975,-0.42657,0.069192,0.80955,4.25,103.88,13.625,-2.1,-0.91,-0.28
0.63585,0.0051869,0.77075,0.038747,-71.625,-62.313,7.375,2.33,1.78,0.26,0.3919,-0.45677,0.079966,0.7946,-14.188,106.81,0.375,-2.73,-1.02,0.35
0.65194,-0.013886,0.75783,0.021599,-65.688,-67.438,-17.625,1.92,1.53,0.75,0.38995,-0.49213,0.094622,0.77251,-17.25,105.88,-12.063,-2.43,-0.86,1
0.66786,-0.021002,0.74416,0.00039209,-32.125,-69.813,-43.313,1.97,1.3,1.15,0.39108,-0.51973,0.11179,0.7514,-10.188,110.31,-30.688,-2.15,-1.18,0.52
0.68225,-0.017587,0.73049,-0.022732,-19.688,-65.25,-63,2.34,1.48,1.44,0.39273,-0.54034,0.12963,0.73288,-7.125,112.63,-41.938,-2.35,-0.98,0.44
0.6938,-0.0090809,0.71848,-0.048947,-13.375,-58.625,-78.563,2.25,0.95,1.61,0.3929,-0.56431,0.15239,0.70988,2.625,107.75,-51.438,-2.47,-1.34,0.29
0.70406,0.0056875,0.70592,-0.077539,-8,-55.5,-97.563,2.62,1.47,1.46,0.39435,-0.58304,0.1824,0.68638,17.375,105.69,-66.563,-2.26,-0.95,0.31
0.70922,0.022374,0.6956,-0.11316,-26.313,-42.625,-118,2.67,0.59,1.67,0.39645,-0.60113,0.22562,0.65627,32.25,102.63,-79.688,-2.29,-1.09,0.83
